gene_id	TPM	file_accession
ENSG00000225264	1.81	ENCFF016CBS
ENSG00000225349	1.03	ENCFF016CBS
ENSG00000225383	0.75	ENCFF016CBS
ENSG00000225447	0.83	ENCFF016CBS
ENSG00000225470	2.42	ENCFF016CBS
ENSG00000225484	3.74	ENCFF016CBS
ENSG00000225492	0.58	ENCFF016CBS
ENSG00000225630	15.06	ENCFF016CBS
ENSG00000225648	2.3	ENCFF016CBS
ENSG00000225663	3.65	ENCFF016CBS
ENSG00000225697	1.13	ENCFF016CBS
ENSG00000225698	2.63	ENCFF016CBS
ENSG00000225733	8.51	ENCFF016CBS
ENSG00000225746	0.94	ENCFF016CBS
ENSG00000225791	0.58	ENCFF016CBS
ENSG00000225808	0.94	ENCFF016CBS
ENSG00000225828	0.85	ENCFF016CBS
ENSG00000225830	0.78	ENCFF016CBS
ENSG00000225855	0.62	ENCFF016CBS
ENSG00000225873	0.54	ENCFF016CBS
ENSG00000225889	0.98	ENCFF016CBS
ENSG00000225921	4.9	ENCFF016CBS
ENSG00000225938	1.63	ENCFF016CBS
ENSG00000225973	0.73	ENCFF016CBS
ENSG00000225991	0.51	ENCFF016CBS
ENSG00000226197	1.33	ENCFF016CBS
ENSG00000226210	0.99	ENCFF016CBS
ENSG00000226259	1.53	ENCFF016CBS
ENSG00000226266	1.06	ENCFF016CBS
ENSG00000226318	0.53	ENCFF016CBS
ENSG00000226328	0.65	ENCFF016CBS
ENSG00000226380	1.23	ENCFF016CBS
ENSG00000226471	0.69	ENCFF016CBS
ENSG00000226479	1.7	ENCFF016CBS
ENSG00000226688	1.41	ENCFF016CBS
ENSG00000226696	1.21	ENCFF016CBS
ENSG00000226711	0.68	ENCFF016CBS
ENSG00000226742	0.85	ENCFF016CBS
ENSG00000226752	1.88	ENCFF016CBS
ENSG00000226801	1.08	ENCFF016CBS
ENSG00000226891	1.42	ENCFF016CBS
ENSG00000226950	2.5	ENCFF016CBS
ENSG00000227057	3.16	ENCFF016CBS
ENSG00000227124	0.97	ENCFF016CBS
ENSG00000227158	0.54	ENCFF016CBS
ENSG00000227232	1.45	ENCFF016CBS
ENSG00000227331	0.89	ENCFF016CBS
ENSG00000227345	2.08	ENCFF016CBS
ENSG00000227354	0.54	ENCFF016CBS
ENSG00000227372	1.13	ENCFF016CBS
ENSG00000227376	0.6	ENCFF016CBS
ENSG00000227383	0.74	ENCFF016CBS
ENSG00000227500	2.42	ENCFF016CBS
ENSG00000227560	2.9	ENCFF016CBS
ENSG00000227591	1.34	ENCFF016CBS
ENSG00000227671	7.96	ENCFF016CBS
ENSG00000227911	0.66	ENCFF016CBS
ENSG00000228065	0.51	ENCFF016CBS
ENSG00000228169	1.08	ENCFF016CBS
ENSG00000228223	0.6	ENCFF016CBS
ENSG00000228242	0.57	ENCFF016CBS
ENSG00000228253	1863.28	ENCFF016CBS
ENSG00000228300	3.59	ENCFF016CBS
ENSG00000228307	1.31	ENCFF016CBS
ENSG00000228315	2.46	ENCFF016CBS
ENSG00000228393	0.59	ENCFF016CBS
ENSG00000228399	0.55	ENCFF016CBS
ENSG00000228446	0.67	ENCFF016CBS
ENSG00000228474	15.37	ENCFF016CBS
ENSG00000228486	1.14	ENCFF016CBS
ENSG00000228506	0.55	ENCFF016CBS
ENSG00000228649	1.56	ENCFF016CBS
ENSG00000228696	0.68	ENCFF016CBS
ENSG00000228716	0.58	ENCFF016CBS
ENSG00000228782	0.85	ENCFF016CBS
ENSG00000228794	1.22	ENCFF016CBS
ENSG00000228906	0.67	ENCFF016CBS
ENSG00000229007	0.81	ENCFF016CBS
ENSG00000229036	1.0	ENCFF016CBS
ENSG00000229108	2.08	ENCFF016CBS
ENSG00000229117	185.0	ENCFF016CBS
ENSG00000229124	1.18	ENCFF016CBS
ENSG00000229152	1.81	ENCFF016CBS
ENSG00000229183	1.03	ENCFF016CBS
ENSG00000229273	0.55	ENCFF016CBS
ENSG00000229325	0.82	ENCFF016CBS
ENSG00000229473	0.53	ENCFF016CBS
ENSG00000229619	0.79	ENCFF016CBS
ENSG00000229715	0.59	ENCFF016CBS
ENSG00000229729	1.34	ENCFF016CBS
ENSG00000229809	1.52	ENCFF016CBS
ENSG00000229833	1.3	ENCFF016CBS
ENSG00000229891	0.61	ENCFF016CBS
ENSG00000229989	0.52	ENCFF016CBS
ENSG00000229992	0.59	ENCFF016CBS
ENSG00000230042	0.54	ENCFF016CBS
ENSG00000230058	0.7	ENCFF016CBS
ENSG00000230124	3.14	ENCFF016CBS
ENSG00000230148	1.17	ENCFF016CBS
ENSG00000230189	0.51	ENCFF016CBS
ENSG00000230373	0.82	ENCFF016CBS
ENSG00000230397	2.28	ENCFF016CBS
ENSG00000230409	0.75	ENCFF016CBS
ENSG00000230415	2.15	ENCFF016CBS
ENSG00000230438	0.77	ENCFF016CBS
ENSG00000230551	1.29	ENCFF016CBS
ENSG00000230587	1.61	ENCFF016CBS
ENSG00000230590	9.39	ENCFF016CBS
ENSG00000230606	0.82	ENCFF016CBS
ENSG00000230630	0.67	ENCFF016CBS
ENSG00000230747	0.52	ENCFF016CBS
ENSG00000230787	0.59	ENCFF016CBS
ENSG00000230910	0.77	ENCFF016CBS
ENSG00000230965	1.04	ENCFF016CBS
ENSG00000230989	1.29	ENCFF016CBS
ENSG00000231035	0.52	ENCFF016CBS
ENSG00000231074	3.7	ENCFF016CBS
ENSG00000231134	0.65	ENCFF016CBS
ENSG00000231177	0.58	ENCFF016CBS
ENSG00000231205	0.56	ENCFF016CBS
ENSG00000231259	1.19	ENCFF016CBS
ENSG00000231312	1.53	ENCFF016CBS
ENSG00000231365	2.47	ENCFF016CBS
ENSG00000231389	13.43	ENCFF016CBS
ENSG00000231500	174.66	ENCFF016CBS
ENSG00000231521	2.21	ENCFF016CBS
ENSG00000231607	1.61	ENCFF016CBS
ENSG00000231721	15.9	ENCFF016CBS
ENSG00000231889	1.22	ENCFF016CBS
ENSG00000231925	5.5	ENCFF016CBS
ENSG00000231981	0.57	ENCFF016CBS
ENSG00000231991	0.51	ENCFF016CBS
ENSG00000231999	0.53	ENCFF016CBS
ENSG00000232024	0.56	ENCFF016CBS
ENSG00000232079	2.42	ENCFF016CBS
ENSG00000232112	16.91	ENCFF016CBS
ENSG00000232119	1.27	ENCFF016CBS
ENSG00000232303	0.62	ENCFF016CBS
ENSG00000232388	7.01	ENCFF016CBS
ENSG00000232527	0.91	ENCFF016CBS
ENSG00000232573	1.87	ENCFF016CBS
ENSG00000232587	0.55	ENCFF016CBS
ENSG00000232593	1.13	ENCFF016CBS
ENSG00000232653	0.96	ENCFF016CBS
ENSG00000232677	0.55	ENCFF016CBS
ENSG00000232838	0.69	ENCFF016CBS
ENSG00000232859	1.53	ENCFF016CBS
ENSG00000232891	0.69	ENCFF016CBS
ENSG00000232956	1.62	ENCFF016CBS
ENSG00000232973	0.89	ENCFF016CBS
ENSG00000233013	1.86	ENCFF016CBS
ENSG00000233016	4.83	ENCFF016CBS
ENSG00000233024	6.01	ENCFF016CBS
ENSG00000233072	0.8	ENCFF016CBS
ENSG00000233101	1.17	ENCFF016CBS
ENSG00000233184	0.68	ENCFF016CBS
ENSG00000233237	4.87	ENCFF016CBS
ENSG00000233251	2.64	ENCFF016CBS
ENSG00000233270	1.32	ENCFF016CBS
ENSG00000233276	20.19	ENCFF016CBS
ENSG00000233297	0.7	ENCFF016CBS
ENSG00000233343	0.63	ENCFF016CBS
ENSG00000233355	0.54	ENCFF016CBS
ENSG00000233369	4.33	ENCFF016CBS
ENSG00000233429	0.73	ENCFF016CBS
ENSG00000233469	0.52	ENCFF016CBS
ENSG00000233608	6.17	ENCFF016CBS
ENSG00000233806	0.52	ENCFF016CBS
ENSG00000233836	0.88	ENCFF016CBS
ENSG00000233864	0.99	ENCFF016CBS
ENSG00000233895	0.69	ENCFF016CBS
ENSG00000233927	36.49	ENCFF016CBS
ENSG00000233937	1.1	ENCFF016CBS
ENSG00000234127	2.91	ENCFF016CBS
ENSG00000234171	0.54	ENCFF016CBS
ENSG00000234219	0.72	ENCFF016CBS
ENSG00000234231	0.84	ENCFF016CBS
ENSG00000234284	0.66	ENCFF016CBS
ENSG00000234327	0.59	ENCFF016CBS
ENSG00000234329	0.69	ENCFF016CBS
ENSG00000234358	1.08	ENCFF016CBS
ENSG00000234420	1.97	ENCFF016CBS
ENSG00000234444	0.81	ENCFF016CBS
ENSG00000234456	7.01	ENCFF016CBS
ENSG00000234465	1.18	ENCFF016CBS
ENSG00000234518	0.64	ENCFF016CBS
ENSG00000234534	0.61	ENCFF016CBS
ENSG00000234545	1.56	ENCFF016CBS
ENSG00000234585	0.56	ENCFF016CBS
ENSG00000234608	0.74	ENCFF016CBS
ENSG00000234616	1.26	ENCFF016CBS
ENSG00000234719	0.62	ENCFF016CBS
ENSG00000234737	0.91	ENCFF016CBS
ENSG00000234741	19.88	ENCFF016CBS
ENSG00000234745	108.01	ENCFF016CBS
ENSG00000234797	0.82	ENCFF016CBS
ENSG00000234851	189.13	ENCFF016CBS
ENSG00000234857	1.76	ENCFF016CBS
ENSG00000234912	1.05	ENCFF016CBS
ENSG00000234964	5.09	ENCFF016CBS
ENSG00000235033	0.53	ENCFF016CBS
ENSG00000235106	0.78	ENCFF016CBS
ENSG00000235145	0.71	ENCFF016CBS
ENSG00000235173	0.81	ENCFF016CBS
ENSG00000235183	1.1	ENCFF016CBS
ENSG00000235194	0.82	ENCFF016CBS
ENSG00000235272	1.23	ENCFF016CBS
ENSG00000235333	0.57	ENCFF016CBS
ENSG00000235387	3.56	ENCFF016CBS
ENSG00000235423	1.04	ENCFF016CBS
ENSG00000235437	1.76	ENCFF016CBS
ENSG00000235453	1.07	ENCFF016CBS
ENSG00000235505	0.71	ENCFF016CBS
ENSG00000235552	1.2	ENCFF016CBS
ENSG00000235568	0.9	ENCFF016CBS
ENSG00000235619	0.54	ENCFF016CBS
ENSG00000235655	10.73	ENCFF016CBS
ENSG00000235750	10.95	ENCFF016CBS
ENSG00000235832	0.89	ENCFF016CBS
ENSG00000235859	0.9	ENCFF016CBS
ENSG00000235863	1.01	ENCFF016CBS
ENSG00000235908	0.55	ENCFF016CBS
ENSG00000235920	0.75	ENCFF016CBS
ENSG00000235954	1.86	ENCFF016CBS
ENSG00000236017	1.34	ENCFF016CBS
ENSG00000236088	0.58	ENCFF016CBS
ENSG00000236104	0.98	ENCFF016CBS
ENSG00000236156	1.54	ENCFF016CBS
ENSG00000236194	0.56	ENCFF016CBS
ENSG00000236226	0.66	ENCFF016CBS
ENSG00000236287	2.8	ENCFF016CBS
ENSG00000236333	0.95	ENCFF016CBS
ENSG00000236375	0.85	ENCFF016CBS
ENSG00000236438	0.73	ENCFF016CBS
ENSG00000236552	5.06	ENCFF016CBS
ENSG00000236559	0.54	ENCFF016CBS
ENSG00000236618	0.93	ENCFF016CBS
ENSG00000236778	0.65	ENCFF016CBS
ENSG00000236801	0.67	ENCFF016CBS
ENSG00000236830	0.82	ENCFF016CBS
ENSG00000237004	1.52	ENCFF016CBS
ENSG00000237036	0.68	ENCFF016CBS
ENSG00000237037	0.63	ENCFF016CBS
ENSG00000237094	3.53	ENCFF016CBS
ENSG00000237125	0.81	ENCFF016CBS
ENSG00000237172	1.04	ENCFF016CBS
ENSG00000237187	1.31	ENCFF016CBS
ENSG00000237188	0.74	ENCFF016CBS
ENSG00000237190	1.23	ENCFF016CBS
ENSG00000237296	19.12	ENCFF016CBS
ENSG00000237298	5.57	ENCFF016CBS
ENSG00000237380	1.28	ENCFF016CBS
ENSG00000237440	1.17	ENCFF016CBS
ENSG00000237441	5.16	ENCFF016CBS
ENSG00000237550	48.59	ENCFF016CBS
ENSG00000237580	0.98	ENCFF016CBS
ENSG00000237651	1.9	ENCFF016CBS
ENSG00000237765	1.93	ENCFF016CBS
ENSG00000237852	0.58	ENCFF016CBS
ENSG00000237854	0.52	ENCFF016CBS
ENSG00000237887	2.38	ENCFF016CBS
ENSG00000237892	1.11	ENCFF016CBS
ENSG00000237973	5.31	ENCFF016CBS
ENSG00000238072	2.08	ENCFF016CBS
ENSG00000238083	1.17	ENCFF016CBS
ENSG00000238142	0.92	ENCFF016CBS
ENSG00000238164	0.64	ENCFF016CBS
ENSG00000238227	1.97	ENCFF016CBS
ENSG00000238259	1.43	ENCFF016CBS
ENSG00000238741	1043.9	ENCFF016CBS
ENSG00000238755	0.52	ENCFF016CBS
ENSG00000238795	63.6	ENCFF016CBS
ENSG00000239002	307.21	ENCFF016CBS
ENSG00000239218	1.17	ENCFF016CBS
ENSG00000239264	8.28	ENCFF016CBS
ENSG00000239268	0.59	ENCFF016CBS
ENSG00000239282	3.05	ENCFF016CBS
ENSG00000239291	0.95	ENCFF016CBS
ENSG00000239305	2.61	ENCFF016CBS
ENSG00000239306	4.73	ENCFF016CBS
ENSG00000239382	1.17	ENCFF016CBS
ENSG00000239521	1.25	ENCFF016CBS
ENSG00000239577	0.59	ENCFF016CBS
ENSG00000239642	0.95	ENCFF016CBS
ENSG00000239653	0.53	ENCFF016CBS
ENSG00000239665	3.03	ENCFF016CBS
ENSG00000239672	1.54	ENCFF016CBS
ENSG00000239697	4.1	ENCFF016CBS
ENSG00000239713	1.29	ENCFF016CBS
ENSG00000239763	0.76	ENCFF016CBS
ENSG00000239779	2.91	ENCFF016CBS
ENSG00000239789	0.55	ENCFF016CBS
ENSG00000239794	0.88	ENCFF016CBS
ENSG00000239857	1.53	ENCFF016CBS
ENSG00000239883	0.85	ENCFF016CBS
ENSG00000239899	5.96	ENCFF016CBS
ENSG00000239900	5.77	ENCFF016CBS
ENSG00000239951	6.27	ENCFF016CBS
ENSG00000239998	0.6	ENCFF016CBS
ENSG00000240024	0.78	ENCFF016CBS
ENSG00000240038	3.25	ENCFF016CBS
ENSG00000240053	0.79	ENCFF016CBS
ENSG00000240065	5.36	ENCFF016CBS
ENSG00000240089	0.7	ENCFF016CBS
ENSG00000240184	5.28	ENCFF016CBS
ENSG00000240207	0.85	ENCFF016CBS
ENSG00000240225	1.16	ENCFF016CBS
ENSG00000240230	1.07	ENCFF016CBS
ENSG00000240288	0.53	ENCFF016CBS
ENSG00000240303	2.63	ENCFF016CBS
ENSG00000240342	7.22	ENCFF016CBS
ENSG00000240344	2.52	ENCFF016CBS
ENSG00000240382	4.31	ENCFF016CBS
ENSG00000240429	0.57	ENCFF016CBS
ENSG00000240463	0.51	ENCFF016CBS
ENSG00000240531	0.79	ENCFF016CBS
ENSG00000240583	19.65	ENCFF016CBS
ENSG00000240682	1.47	ENCFF016CBS
ENSG00000240695	0.96	ENCFF016CBS
ENSG00000240750	0.78	ENCFF016CBS
ENSG00000240771	1.83	ENCFF016CBS
ENSG00000240801	1.1	ENCFF016CBS
ENSG00000240849	1.32	ENCFF016CBS
ENSG00000240857	2.12	ENCFF016CBS
ENSG00000240864	0.52	ENCFF016CBS
ENSG00000240929	0.56	ENCFF016CBS
ENSG00000240972	8.64	ENCFF016CBS
ENSG00000241015	0.65	ENCFF016CBS
ENSG00000241020	1.03	ENCFF016CBS
ENSG00000241058	1.13	ENCFF016CBS
ENSG00000241112	2.23	ENCFF016CBS
ENSG00000241127	1.2	ENCFF016CBS
ENSG00000241157	1.07	ENCFF016CBS
ENSG00000241258	2.87	ENCFF016CBS
ENSG00000241288	0.93	ENCFF016CBS
ENSG00000241316	0.54	ENCFF016CBS
ENSG00000241319	0.67	ENCFF016CBS
ENSG00000241322	0.53	ENCFF016CBS
ENSG00000241343	50.2	ENCFF016CBS
ENSG00000241351	2.4	ENCFF016CBS
ENSG00000241362	4.12	ENCFF016CBS
ENSG00000241370	2.92	ENCFF016CBS
ENSG00000241399	5.17	ENCFF016CBS
ENSG00000241404	1.11	ENCFF016CBS
ENSG00000241468	36.42	ENCFF016CBS
ENSG00000241489	0.87	ENCFF016CBS
ENSG00000241506	0.81	ENCFF016CBS
ENSG00000241547	0.87	ENCFF016CBS
ENSG00000241553	6.3	ENCFF016CBS
ENSG00000241644	9.92	ENCFF016CBS
ENSG00000241684	1.47	ENCFF016CBS
ENSG00000241685	8.7	ENCFF016CBS
ENSG00000241745	1.41	ENCFF016CBS
ENSG00000241769	1.14	ENCFF016CBS
ENSG00000241837	14.22	ENCFF016CBS
ENSG00000241839	3.57	ENCFF016CBS
ENSG00000241852	1.06	ENCFF016CBS
ENSG00000241860	3.39	ENCFF016CBS
ENSG00000241878	3.52	ENCFF016CBS
ENSG00000241935	0.55	ENCFF016CBS
ENSG00000241939	1.24	ENCFF016CBS
ENSG00000241945	1.09	ENCFF016CBS
ENSG00000241973	5.94	ENCFF016CBS
ENSG00000241975	3.58	ENCFF016CBS
ENSG00000241978	23.0	ENCFF016CBS
ENSG00000241990	0.54	ENCFF016CBS
ENSG00000242028	0.65	ENCFF016CBS
ENSG00000242076	3.5	ENCFF016CBS
ENSG00000242086	9.35	ENCFF016CBS
ENSG00000242110	0.81	ENCFF016CBS
ENSG00000242114	0.72	ENCFF016CBS
ENSG00000242125	1.51	ENCFF016CBS
ENSG00000242193	1.51	ENCFF016CBS
ENSG00000242247	2.74	ENCFF016CBS
ENSG00000242259	4.79	ENCFF016CBS
ENSG00000242294	8.92	ENCFF016CBS
ENSG00000242372	4.48	ENCFF016CBS
ENSG00000242485	6.78	ENCFF016CBS
ENSG00000242498	1.27	ENCFF016CBS
ENSG00000242539	0.76	ENCFF016CBS
ENSG00000242574	5.07	ENCFF016CBS
ENSG00000242588	8.29	ENCFF016CBS
ENSG00000242612	1.29	ENCFF016CBS
ENSG00000242616	7.67	ENCFF016CBS
ENSG00000242687	0.91	ENCFF016CBS
ENSG00000242737	1.52	ENCFF016CBS
ENSG00000242779	0.69	ENCFF016CBS
ENSG00000242802	2.03	ENCFF016CBS
ENSG00000242829	0.76	ENCFF016CBS
ENSG00000242853	0.96	ENCFF016CBS
ENSG00000242861	0.76	ENCFF016CBS
ENSG00000243056	1.96	ENCFF016CBS
ENSG00000243147	7.33	ENCFF016CBS
ENSG00000243156	2.33	ENCFF016CBS
ENSG00000243167	0.75	ENCFF016CBS
ENSG00000243175	0.57	ENCFF016CBS
ENSG00000243244	2.85	ENCFF016CBS
ENSG00000243279	1.1	ENCFF016CBS
ENSG00000243280	1.01	ENCFF016CBS
ENSG00000243317	1.7	ENCFF016CBS
ENSG00000243335	1.02	ENCFF016CBS
ENSG00000243444	0.7	ENCFF016CBS
ENSG00000243449	0.54	ENCFF016CBS
ENSG00000243466	4.57	ENCFF016CBS
ENSG00000243509	0.84	ENCFF016CBS
ENSG00000243646	2.86	ENCFF016CBS
ENSG00000243649	1.07	ENCFF016CBS
ENSG00000243667	0.55	ENCFF016CBS
ENSG00000243678	29.26	ENCFF016CBS
ENSG00000243701	1.05	ENCFF016CBS
ENSG00000243704	0.74	ENCFF016CBS
ENSG00000243716	36.52	ENCFF016CBS
ENSG00000243721	0.69	ENCFF016CBS
ENSG00000243725	2.38	ENCFF016CBS
ENSG00000243749	3.02	ENCFF016CBS
ENSG00000243770	1.44	ENCFF016CBS
ENSG00000243789	0.74	ENCFF016CBS
ENSG00000243806	0.71	ENCFF016CBS
ENSG00000243927	1.61	ENCFF016CBS
ENSG00000243943	4.73	ENCFF016CBS
ENSG00000243961	0.51	ENCFF016CBS
ENSG00000243989	3.01	ENCFF016CBS
ENSG00000244005	1.69	ENCFF016CBS
ENSG00000244038	7.58	ENCFF016CBS
ENSG00000244044	0.9	ENCFF016CBS
ENSG00000244045	0.57	ENCFF016CBS
ENSG00000244055	0.8	ENCFF016CBS
ENSG00000244115	1.25	ENCFF016CBS
ENSG00000244131	0.53	ENCFF016CBS
ENSG00000244187	5.61	ENCFF016CBS
ENSG00000244257	1.07	ENCFF016CBS
ENSG00000244274	2.91	ENCFF016CBS
ENSG00000244300	3.05	ENCFF016CBS
ENSG00000244306	0.81	ENCFF016CBS
ENSG00000244313	0.67	ENCFF016CBS
ENSG00000244389	2.34	ENCFF016CBS
ENSG00000244398	89.05	ENCFF016CBS
ENSG00000244405	1.49	ENCFF016CBS
ENSG00000244437	0.51	ENCFF016CBS
ENSG00000244462	2.18	ENCFF016CBS
ENSG00000244479	1.87	ENCFF016CBS
ENSG00000244482	0.86	ENCFF016CBS
ENSG00000244486	0.62	ENCFF016CBS
ENSG00000244509	0.7	ENCFF016CBS
ENSG00000244560	1.15	ENCFF016CBS
ENSG00000244563	2.74	ENCFF016CBS
ENSG00000244567	0.6	ENCFF016CBS
ENSG00000244627	2.17	ENCFF016CBS
ENSG00000244682	3.92	ENCFF016CBS
ENSG00000244687	5.0	ENCFF016CBS
ENSG00000244731	1.17	ENCFF016CBS
ENSG00000244734	16.01	ENCFF016CBS
ENSG00000244754	12.85	ENCFF016CBS
ENSG00000244879	1.16	ENCFF016CBS
ENSG00000245060	1.14	ENCFF016CBS
ENSG00000245105	0.51	ENCFF016CBS
ENSG00000245532	47.94	ENCFF016CBS
ENSG00000245571	0.53	ENCFF016CBS
ENSG00000245680	1.62	ENCFF016CBS
ENSG00000245812	1.14	ENCFF016CBS
ENSG00000245848	6.4	ENCFF016CBS
ENSG00000245849	0.82	ENCFF016CBS
ENSG00000245910	5.21	ENCFF016CBS
ENSG00000245937	1.75	ENCFF016CBS
ENSG00000245958	3.41	ENCFF016CBS
ENSG00000246067	1.73	ENCFF016CBS
ENSG00000246596	0.59	ENCFF016CBS
ENSG00000246705	19.34	ENCFF016CBS
ENSG00000246985	0.58	ENCFF016CBS
ENSG00000247077	1.16	ENCFF016CBS
ENSG00000247137	0.53	ENCFF016CBS
ENSG00000247315	0.77	ENCFF016CBS
ENSG00000247498	0.66	ENCFF016CBS
ENSG00000247556	5.21	ENCFF016CBS
ENSG00000247596	4.29	ENCFF016CBS
ENSG00000247809	1.67	ENCFF016CBS
ENSG00000247828	0.95	ENCFF016CBS
ENSG00000248019	0.87	ENCFF016CBS
ENSG00000248092	0.56	ENCFF016CBS
ENSG00000248098	3.54	ENCFF016CBS
ENSG00000248124	2.12	ENCFF016CBS
ENSG00000248144	6.49	ENCFF016CBS
ENSG00000248235	1.85	ENCFF016CBS
ENSG00000248275	0.84	ENCFF016CBS
ENSG00000248333	1.22	ENCFF016CBS
ENSG00000248334	1.27	ENCFF016CBS
ENSG00000248429	1.44	ENCFF016CBS
ENSG00000248441	0.98	ENCFF016CBS
ENSG00000248449	0.58	ENCFF016CBS
ENSG00000248477	1.3	ENCFF016CBS
ENSG00000248483	0.89	ENCFF016CBS
ENSG00000248487	3.4	ENCFF016CBS
ENSG00000248527	31.33	ENCFF016CBS
ENSG00000248592	1.73	ENCFF016CBS
ENSG00000248643	1.78	ENCFF016CBS
ENSG00000248751	0.58	ENCFF016CBS
ENSG00000248866	0.66	ENCFF016CBS
ENSG00000248871	0.95	ENCFF016CBS
ENSG00000248905	1.87	ENCFF016CBS
ENSG00000248971	0.51	ENCFF016CBS
ENSG00000249138	2.62	ENCFF016CBS
ENSG00000249242	5.88	ENCFF016CBS
ENSG00000249307	4.54	ENCFF016CBS
ENSG00000249353	0.56	ENCFF016CBS
ENSG00000249437	4.48	ENCFF016CBS
ENSG00000249456	1.12	ENCFF016CBS
ENSG00000249592	1.01	ENCFF016CBS
ENSG00000249669	10.88	ENCFF016CBS
ENSG00000249673	0.86	ENCFF016CBS
ENSG00000249709	1.03	ENCFF016CBS
ENSG00000249741	0.83	ENCFF016CBS
ENSG00000249751	3.66	ENCFF016CBS
ENSG00000249850	1.46	ENCFF016CBS
ENSG00000249915	5.87	ENCFF016CBS
ENSG00000250021	1.32	ENCFF016CBS
ENSG00000250130	0.51	ENCFF016CBS
ENSG00000250138	1.47	ENCFF016CBS
ENSG00000250151	2.99	ENCFF016CBS
ENSG00000250251	7.05	ENCFF016CBS
ENSG00000250264	0.56	ENCFF016CBS
ENSG00000250299	0.6	ENCFF016CBS
ENSG00000250305	1.03	ENCFF016CBS
ENSG00000250312	0.79	ENCFF016CBS
ENSG00000250317	1.37	ENCFF016CBS
ENSG00000250462	0.59	ENCFF016CBS
ENSG00000250479	1.57	ENCFF016CBS
ENSG00000250539	0.78	ENCFF016CBS
ENSG00000250571	1.08	ENCFF016CBS
ENSG00000250588	1.58	ENCFF016CBS
ENSG00000250687	1.77	ENCFF016CBS
ENSG00000250722	64.87	ENCFF016CBS
ENSG00000250742	0.94	ENCFF016CBS
ENSG00000250753	0.67	ENCFF016CBS
ENSG00000250802	2.62	ENCFF016CBS
ENSG00000250853	5.66	ENCFF016CBS
ENSG00000250903	2.18	ENCFF016CBS
ENSG00000251022	4.34	ENCFF016CBS
ENSG00000251136	1.83	ENCFF016CBS
ENSG00000251201	0.53	ENCFF016CBS
ENSG00000251322	3.91	ENCFF016CBS
ENSG00000251348	1.26	ENCFF016CBS
ENSG00000251369	0.56	ENCFF016CBS
ENSG00000251399	0.69	ENCFF016CBS
ENSG00000251456	0.58	ENCFF016CBS
ENSG00000251474	1.41	ENCFF016CBS
ENSG00000251546	1.94	ENCFF016CBS
ENSG00000251562	1198.83	ENCFF016CBS
ENSG00000251566	0.61	ENCFF016CBS
ENSG00000251595	0.68	ENCFF016CBS
ENSG00000251660	0.68	ENCFF016CBS
ENSG00000251682	2.23	ENCFF016CBS
ENSG00000251791	26.24	ENCFF016CBS
ENSG00000252010	105.47	ENCFF016CBS
ENSG00000252481	358.81	ENCFF016CBS
ENSG00000253159	1.11	ENCFF016CBS
ENSG00000253203	1.3	ENCFF016CBS
ENSG00000253250	1.74	ENCFF016CBS
ENSG00000253276	3.02	ENCFF016CBS
ENSG00000253304	0.55	ENCFF016CBS
ENSG00000253305	0.8	ENCFF016CBS
ENSG00000253320	2.01	ENCFF016CBS
ENSG00000253352	7.22	ENCFF016CBS
ENSG00000253485	0.93	ENCFF016CBS
ENSG00000253537	0.57	ENCFF016CBS
ENSG00000253552	0.58	ENCFF016CBS
ENSG00000253710	1.08	ENCFF016CBS
ENSG00000253719	1.18	ENCFF016CBS
ENSG00000253729	7.07	ENCFF016CBS
ENSG00000253738	0.93	ENCFF016CBS
ENSG00000253797	1.43	ENCFF016CBS
ENSG00000253846	0.9	ENCFF016CBS
ENSG00000253873	0.78	ENCFF016CBS
ENSG00000253882	0.94	ENCFF016CBS
ENSG00000253910	0.97	ENCFF016CBS
ENSG00000253944	0.78	ENCFF016CBS
ENSG00000253948	0.51	ENCFF016CBS
ENSG00000253953	0.92	ENCFF016CBS
ENSG00000253958	1.01	ENCFF016CBS
ENSG00000253982	1.28	ENCFF016CBS
ENSG00000254004	2.0	ENCFF016CBS
ENSG00000254017	0.57	ENCFF016CBS
ENSG00000254051	0.85	ENCFF016CBS
ENSG00000254087	2.35	ENCFF016CBS
ENSG00000254093	1.38	ENCFF016CBS
ENSG00000254122	1.61	ENCFF016CBS
ENSG00000254273	0.51	ENCFF016CBS
ENSG00000254413	0.59	ENCFF016CBS
ENSG00000254414	1.07	ENCFF016CBS
ENSG00000254415	0.8	ENCFF016CBS
ENSG00000254445	1.82	ENCFF016CBS
ENSG00000254463	1.23	ENCFF016CBS
ENSG00000254469	0.7	ENCFF016CBS
ENSG00000254470	1.86	ENCFF016CBS
ENSG00000254505	4.56	ENCFF016CBS
ENSG00000254531	1.6	ENCFF016CBS
ENSG00000254635	0.9	ENCFF016CBS
ENSG00000254685	1.53	ENCFF016CBS
ENSG00000254701	2.96	ENCFF016CBS
ENSG00000254765	0.67	ENCFF016CBS
ENSG00000254772	75.98	ENCFF016CBS
ENSG00000254779	0.61	ENCFF016CBS
ENSG00000254826	1.42	ENCFF016CBS
ENSG00000254838	1.46	ENCFF016CBS
ENSG00000254858	1.41	ENCFF016CBS
ENSG00000254870	1.26	ENCFF016CBS
ENSG00000254901	1.9	ENCFF016CBS
ENSG00000254911	67.18	ENCFF016CBS
