gene_id	TPM	file_accession
ENSG00000157450	0.78	ENCFF918KPC
ENSG00000157483	0.75	ENCFF918KPC
ENSG00000157500	0.75	ENCFF918KPC
ENSG00000157510	1.49	ENCFF918KPC
ENSG00000157514	6.82	ENCFF918KPC
ENSG00000157538	1.07	ENCFF918KPC
ENSG00000157540	0.96	ENCFF918KPC
ENSG00000157551	0.87	ENCFF918KPC
ENSG00000157557	0.87	ENCFF918KPC
ENSG00000157570	0.58	ENCFF918KPC
ENSG00000157601	2.35	ENCFF918KPC
ENSG00000157613	1.51	ENCFF918KPC
ENSG00000157625	0.63	ENCFF918KPC
ENSG00000157637	3.15	ENCFF918KPC
ENSG00000157734	0.93	ENCFF918KPC
ENSG00000157764	0.99	ENCFF918KPC
ENSG00000157765	0.8	ENCFF918KPC
ENSG00000157796	2.31	ENCFF918KPC
ENSG00000157800	2.05	ENCFF918KPC
ENSG00000157827	2.25	ENCFF918KPC
ENSG00000157837	0.6	ENCFF918KPC
ENSG00000157873	6.77	ENCFF918KPC
ENSG00000157895	0.96	ENCFF918KPC
ENSG00000157911	0.59	ENCFF918KPC
ENSG00000157916	1.62	ENCFF918KPC
ENSG00000157954	2.07	ENCFF918KPC
ENSG00000157978	1.66	ENCFF918KPC
ENSG00000157985	1.05	ENCFF918KPC
ENSG00000157992	0.95	ENCFF918KPC
ENSG00000158006	0.56	ENCFF918KPC
ENSG00000158008	0.59	ENCFF918KPC
ENSG00000158019	0.54	ENCFF918KPC
ENSG00000158109	0.97	ENCFF918KPC
ENSG00000158195	1.85	ENCFF918KPC
ENSG00000158246	0.75	ENCFF918KPC
ENSG00000158286	1.67	ENCFF918KPC
ENSG00000158290	0.63	ENCFF918KPC
ENSG00000158321	0.7	ENCFF918KPC
ENSG00000158373	7.39	ENCFF918KPC
ENSG00000158406	12.87	ENCFF918KPC
ENSG00000158411	2.94	ENCFF918KPC
ENSG00000158417	1.73	ENCFF918KPC
ENSG00000158435	1.6	ENCFF918KPC
ENSG00000158467	1.42	ENCFF918KPC
ENSG00000158470	0.57	ENCFF918KPC
ENSG00000158516	1.46	ENCFF918KPC
ENSG00000158526	0.94	ENCFF918KPC
ENSG00000158528	0.52	ENCFF918KPC
ENSG00000158545	7.01	ENCFF918KPC
ENSG00000158552	0.66	ENCFF918KPC
ENSG00000158555	1.29	ENCFF918KPC
ENSG00000158604	5.25	ENCFF918KPC
ENSG00000158615	0.97	ENCFF918KPC
ENSG00000158623	1.12	ENCFF918KPC
ENSG00000158636	4.16	ENCFF918KPC
ENSG00000158669	1.32	ENCFF918KPC
ENSG00000158710	2.28	ENCFF918KPC
ENSG00000158747	1.87	ENCFF918KPC
ENSG00000158773	1.46	ENCFF918KPC
ENSG00000158792	0.56	ENCFF918KPC
ENSG00000158793	0.88	ENCFF918KPC
ENSG00000158796	0.59	ENCFF918KPC
ENSG00000158805	9.39	ENCFF918KPC
ENSG00000158828	0.81	ENCFF918KPC
ENSG00000158863	3.79	ENCFF918KPC
ENSG00000158864	1.93	ENCFF918KPC
ENSG00000158941	3.23	ENCFF918KPC
ENSG00000158985	0.53	ENCFF918KPC
ENSG00000159023	1.22	ENCFF918KPC
ENSG00000159069	4.74	ENCFF918KPC
ENSG00000159086	2.25	ENCFF918KPC
ENSG00000159111	0.55	ENCFF918KPC
ENSG00000159128	1.15	ENCFF918KPC
ENSG00000159131	2.84	ENCFF918KPC
ENSG00000159140	5.33	ENCFF918KPC
ENSG00000159166	0.53	ENCFF918KPC
ENSG00000159176	48.56	ENCFF918KPC
ENSG00000159189	1.59	ENCFF918KPC
ENSG00000159197	0.88	ENCFF918KPC
ENSG00000159199	4.19	ENCFF918KPC
ENSG00000159200	0.72	ENCFF918KPC
ENSG00000159202	0.74	ENCFF918KPC
ENSG00000159210	0.78	ENCFF918KPC
ENSG00000159212	1.45	ENCFF918KPC
ENSG00000159216	1.87	ENCFF918KPC
ENSG00000159228	3.15	ENCFF918KPC
ENSG00000159256	0.57	ENCFF918KPC
ENSG00000159314	1.01	ENCFF918KPC
ENSG00000159322	1.41	ENCFF918KPC
ENSG00000159335	0.51	ENCFF918KPC
ENSG00000159346	2.22	ENCFF918KPC
ENSG00000159348	1.12	ENCFF918KPC
ENSG00000159352	1.83	ENCFF918KPC
ENSG00000159363	5.59	ENCFF918KPC
ENSG00000159377	2.5	ENCFF918KPC
ENSG00000159388	2.87	ENCFF918KPC
ENSG00000159403	2.53	ENCFF918KPC
ENSG00000159459	0.57	ENCFF918KPC
ENSG00000159461	0.99	ENCFF918KPC
ENSG00000159479	1.18	ENCFF918KPC
ENSG00000159579	2.47	ENCFF918KPC
ENSG00000159592	2.35	ENCFF918KPC
ENSG00000159658	3.14	ENCFF918KPC
ENSG00000159674	0.73	ENCFF918KPC
ENSG00000159692	5.1	ENCFF918KPC
ENSG00000159708	0.74	ENCFF918KPC
ENSG00000159720	2.28	ENCFF918KPC
ENSG00000159733	1.99	ENCFF918KPC
ENSG00000159753	0.63	ENCFF918KPC
ENSG00000159761	1.87	ENCFF918KPC
ENSG00000159788	1.17	ENCFF918KPC
ENSG00000159792	2.1	ENCFF918KPC
ENSG00000159840	1.08	ENCFF918KPC
ENSG00000159842	3.7	ENCFF918KPC
ENSG00000159884	0.67	ENCFF918KPC
ENSG00000159921	0.62	ENCFF918KPC
ENSG00000160007	0.69	ENCFF918KPC
ENSG00000160014	3.3	ENCFF918KPC
ENSG00000160058	1.29	ENCFF918KPC
ENSG00000160072	1.44	ENCFF918KPC
ENSG00000160075	2.21	ENCFF918KPC
ENSG00000160087	1.87	ENCFF918KPC
ENSG00000160113	0.79	ENCFF918KPC
ENSG00000160124	0.68	ENCFF918KPC
ENSG00000160145	2.99	ENCFF918KPC
ENSG00000160179	0.94	ENCFF918KPC
ENSG00000160181	3.41	ENCFF918KPC
ENSG00000160182	2.09	ENCFF918KPC
ENSG00000160191	0.7	ENCFF918KPC
ENSG00000160193	6.4	ENCFF918KPC
ENSG00000160194	0.76	ENCFF918KPC
ENSG00000160199	1.31	ENCFF918KPC
ENSG00000160209	0.99	ENCFF918KPC
ENSG00000160211	0.54	ENCFF918KPC
ENSG00000160216	0.93	ENCFF918KPC
ENSG00000160218	1.05	ENCFF918KPC
ENSG00000160221	1.69	ENCFF918KPC
ENSG00000160226	0.75	ENCFF918KPC
ENSG00000160271	1.49	ENCFF918KPC
ENSG00000160285	5.54	ENCFF918KPC
ENSG00000160294	1.25	ENCFF918KPC
ENSG00000160299	2.04	ENCFF918KPC
ENSG00000160305	2.67	ENCFF918KPC
ENSG00000160310	1.89	ENCFF918KPC
ENSG00000160408	3.3	ENCFF918KPC
ENSG00000160410	0.61	ENCFF918KPC
ENSG00000160445	1.26	ENCFF918KPC
ENSG00000160469	1.01	ENCFF918KPC
ENSG00000160551	0.88	ENCFF918KPC
ENSG00000160584	2.2	ENCFF918KPC
ENSG00000160593	0.52	ENCFF918KPC
ENSG00000160613	2.11	ENCFF918KPC
ENSG00000160633	13.61	ENCFF918KPC
ENSG00000160679	0.73	ENCFF918KPC
ENSG00000160685	0.83	ENCFF918KPC
ENSG00000160688	1.31	ENCFF918KPC
ENSG00000160691	1.65	ENCFF918KPC
ENSG00000160695	4.28	ENCFF918KPC
ENSG00000160710	2.57	ENCFF918KPC
ENSG00000160712	0.66	ENCFF918KPC
ENSG00000160714	3.08	ENCFF918KPC
ENSG00000160752	0.62	ENCFF918KPC
ENSG00000160753	1.41	ENCFF918KPC
ENSG00000160766	1.07	ENCFF918KPC
ENSG00000160789	13.51	ENCFF918KPC
ENSG00000160796	12.3	ENCFF918KPC
ENSG00000160799	0.87	ENCFF918KPC
ENSG00000160803	0.92	ENCFF918KPC
ENSG00000160813	5.09	ENCFF918KPC
ENSG00000160862	1.28	ENCFF918KPC
ENSG00000160888	3.37	ENCFF918KPC
ENSG00000160908	0.71	ENCFF918KPC
ENSG00000160948	3.13	ENCFF918KPC
ENSG00000160953	1.45	ENCFF918KPC
ENSG00000160959	3.29	ENCFF918KPC
ENSG00000160972	1.55	ENCFF918KPC
ENSG00000161010	1.03	ENCFF918KPC
ENSG00000161011	10.36	ENCFF918KPC
ENSG00000161013	4.63	ENCFF918KPC
ENSG00000161016	28.58	ENCFF918KPC
ENSG00000161021	0.61	ENCFF918KPC
ENSG00000161048	0.87	ENCFF918KPC
ENSG00000161055	17.64	ENCFF918KPC
ENSG00000161091	1.41	ENCFF918KPC
ENSG00000161179	0.92	ENCFF918KPC
ENSG00000161202	1.11	ENCFF918KPC
ENSG00000161203	2.33	ENCFF918KPC
ENSG00000161204	1.46	ENCFF918KPC
ENSG00000161217	2.85	ENCFF918KPC
ENSG00000161265	1.56	ENCFF918KPC
ENSG00000161381	1.73	ENCFF918KPC
ENSG00000161513	1.06	ENCFF918KPC
ENSG00000161526	2.55	ENCFF918KPC
ENSG00000161533	0.63	ENCFF918KPC
ENSG00000161542	1.04	ENCFF918KPC
ENSG00000161547	6.3	ENCFF918KPC
ENSG00000161618	1.41	ENCFF918KPC
ENSG00000161638	1.99	ENCFF918KPC
ENSG00000161640	2.31	ENCFF918KPC
ENSG00000161642	0.8	ENCFF918KPC
ENSG00000161647	0.51	ENCFF918KPC
ENSG00000161654	0.68	ENCFF918KPC
ENSG00000161671	0.69	ENCFF918KPC
ENSG00000161714	0.63	ENCFF918KPC
ENSG00000161813	1.14	ENCFF918KPC
ENSG00000161904	3.31	ENCFF918KPC
ENSG00000161914	1.49	ENCFF918KPC
ENSG00000161920	1.83	ENCFF918KPC
ENSG00000161956	1.81	ENCFF918KPC
ENSG00000161960	14.39	ENCFF918KPC
ENSG00000161970	55.47	ENCFF918KPC
ENSG00000161996	0.61	ENCFF918KPC
ENSG00000161999	2.75	ENCFF918KPC
ENSG00000162032	1.72	ENCFF918KPC
ENSG00000162066	1.73	ENCFF918KPC
ENSG00000162069	1.33	ENCFF918KPC
ENSG00000162076	1.4	ENCFF918KPC
ENSG00000162086	0.56	ENCFF918KPC
ENSG00000162104	0.95	ENCFF918KPC
ENSG00000162105	3.05	ENCFF918KPC
ENSG00000162129	0.62	ENCFF918KPC
ENSG00000162139	0.76	ENCFF918KPC
ENSG00000162174	1.3	ENCFF918KPC
ENSG00000162191	1.77	ENCFF918KPC
ENSG00000162231	1.87	ENCFF918KPC
ENSG00000162244	37.24	ENCFF918KPC
ENSG00000162298	0.84	ENCFF918KPC
ENSG00000162300	1.39	ENCFF918KPC
ENSG00000162302	2.3	ENCFF918KPC
ENSG00000162337	1.45	ENCFF918KPC
ENSG00000162366	6.55	ENCFF918KPC
ENSG00000162368	1.57	ENCFF918KPC
ENSG00000162373	1.09	ENCFF918KPC
ENSG00000162378	0.74	ENCFF918KPC
ENSG00000162384	1.19	ENCFF918KPC
ENSG00000162390	1.95	ENCFF918KPC
ENSG00000162402	0.92	ENCFF918KPC
ENSG00000162407	1.83	ENCFF918KPC
ENSG00000162408	2.13	ENCFF918KPC
ENSG00000162413	1.35	ENCFF918KPC
ENSG00000162433	0.76	ENCFF918KPC
ENSG00000162434	1.93	ENCFF918KPC
ENSG00000162437	0.54	ENCFF918KPC
ENSG00000162458	1.27	ENCFF918KPC
ENSG00000162482	3.34	ENCFF918KPC
ENSG00000162496	2.31	ENCFF918KPC
ENSG00000162512	0.69	ENCFF918KPC
ENSG00000162517	1.63	ENCFF918KPC
ENSG00000162521	4.34	ENCFF918KPC
ENSG00000162522	1.94	ENCFF918KPC
ENSG00000162542	3.85	ENCFF918KPC
ENSG00000162576	1.48	ENCFF918KPC
ENSG00000162585	3.81	ENCFF918KPC
ENSG00000162591	0.93	ENCFF918KPC
ENSG00000162599	2.41	ENCFF918KPC
ENSG00000162600	0.68	ENCFF918KPC
ENSG00000162604	4.16	ENCFF918KPC
ENSG00000162613	7.52	ENCFF918KPC
ENSG00000162614	1.44	ENCFF918KPC
ENSG00000162627	0.63	ENCFF918KPC
ENSG00000162642	0.88	ENCFF918KPC
ENSG00000162645	1.5	ENCFF918KPC
ENSG00000162664	0.69	ENCFF918KPC
ENSG00000162676	0.77	ENCFF918KPC
ENSG00000162688	0.76	ENCFF918KPC
ENSG00000162694	0.75	ENCFF918KPC
ENSG00000162704	1.66	ENCFF918KPC
ENSG00000162733	2.88	ENCFF918KPC
ENSG00000162734	1.69	ENCFF918KPC
ENSG00000162735	2.61	ENCFF918KPC
ENSG00000162736	2.21	ENCFF918KPC
ENSG00000162772	1.35	ENCFF918KPC
ENSG00000162775	0.89	ENCFF918KPC
ENSG00000162777	0.56	ENCFF918KPC
ENSG00000162817	0.52	ENCFF918KPC
ENSG00000162819	0.99	ENCFF918KPC
ENSG00000162836	0.54	ENCFF918KPC
ENSG00000162851	0.78	ENCFF918KPC
ENSG00000162869	3.19	ENCFF918KPC
ENSG00000162878	1.8	ENCFF918KPC
ENSG00000162885	0.64	ENCFF918KPC
ENSG00000162889	1.53	ENCFF918KPC
ENSG00000162896	7.09	ENCFF918KPC
ENSG00000162909	8.45	ENCFF918KPC
ENSG00000162910	2.24	ENCFF918KPC
ENSG00000162923	2.03	ENCFF918KPC
ENSG00000162924	1.66	ENCFF918KPC
ENSG00000162949	1.29	ENCFF918KPC
ENSG00000162972	0.69	ENCFF918KPC
ENSG00000162976	0.58	ENCFF918KPC
ENSG00000162980	2.23	ENCFF918KPC
ENSG00000162998	1.92	ENCFF918KPC
ENSG00000163001	1.75	ENCFF918KPC
ENSG00000163002	0.97	ENCFF918KPC
ENSG00000163006	0.58	ENCFF918KPC
ENSG00000163017	66.87	ENCFF918KPC
ENSG00000163026	0.58	ENCFF918KPC
ENSG00000163029	1.51	ENCFF918KPC
ENSG00000163041	5.32	ENCFF918KPC
ENSG00000163050	2.79	ENCFF918KPC
ENSG00000163069	0.59	ENCFF918KPC
ENSG00000163072	1.57	ENCFF918KPC
ENSG00000163082	1.14	ENCFF918KPC
ENSG00000163110	1.95	ENCFF918KPC
ENSG00000163138	5.0	ENCFF918KPC
ENSG00000163145	1.65	ENCFF918KPC
ENSG00000163159	1.38	ENCFF918KPC
ENSG00000163161	0.83	ENCFF918KPC
ENSG00000163162	0.79	ENCFF918KPC
ENSG00000163166	2.39	ENCFF918KPC
ENSG00000163170	2.52	ENCFF918KPC
ENSG00000163171	2.01	ENCFF918KPC
ENSG00000163191	0.56	ENCFF918KPC
ENSG00000163220	2.8	ENCFF918KPC
ENSG00000163251	0.82	ENCFF918KPC
ENSG00000163297	1.56	ENCFF918KPC
ENSG00000163320	0.74	ENCFF918KPC
ENSG00000163328	0.76	ENCFF918KPC
ENSG00000163344	1.06	ENCFF918KPC
ENSG00000163346	2.09	ENCFF918KPC
ENSG00000163348	1.26	ENCFF918KPC
ENSG00000163349	0.76	ENCFF918KPC
ENSG00000163359	3.25	ENCFF918KPC
ENSG00000163362	1.52	ENCFF918KPC
ENSG00000163374	1.59	ENCFF918KPC
ENSG00000163378	0.99	ENCFF918KPC
ENSG00000163382	1.77	ENCFF918KPC
ENSG00000163389	0.74	ENCFF918KPC
ENSG00000163399	2.3	ENCFF918KPC
ENSG00000163412	0.59	ENCFF918KPC
ENSG00000163430	2.39	ENCFF918KPC
ENSG00000163431	9.44	ENCFF918KPC
ENSG00000163435	3.91	ENCFF918KPC
ENSG00000163444	1.74	ENCFF918KPC
ENSG00000163453	8.86	ENCFF918KPC
ENSG00000163463	4.14	ENCFF918KPC
ENSG00000163466	10.26	ENCFF918KPC
ENSG00000163468	3.28	ENCFF918KPC
ENSG00000163479	4.85	ENCFF918KPC
ENSG00000163482	5.69	ENCFF918KPC
ENSG00000163512	1.95	ENCFF918KPC
ENSG00000163513	2.01	ENCFF918KPC
ENSG00000163516	3.09	ENCFF918KPC
ENSG00000163527	1.27	ENCFF918KPC
ENSG00000163539	1.06	ENCFF918KPC
ENSG00000163565	1.47	ENCFF918KPC
ENSG00000163577	0.61	ENCFF918KPC
ENSG00000163584	0.69	ENCFF918KPC
ENSG00000163590	1.01	ENCFF918KPC
ENSG00000163597	3.34	ENCFF918KPC
ENSG00000163608	0.73	ENCFF918KPC
ENSG00000163611	0.76	ENCFF918KPC
ENSG00000163625	0.95	ENCFF918KPC
ENSG00000163634	1.72	ENCFF918KPC
ENSG00000163635	0.61	ENCFF918KPC
ENSG00000163637	0.75	ENCFF918KPC
ENSG00000163638	0.57	ENCFF918KPC
ENSG00000163644	1.83	ENCFF918KPC
ENSG00000163655	0.99	ENCFF918KPC
ENSG00000163659	0.91	ENCFF918KPC
ENSG00000163660	9.76	ENCFF918KPC
ENSG00000163681	9.9	ENCFF918KPC
ENSG00000163682	68.47	ENCFF918KPC
ENSG00000163683	0.52	ENCFF918KPC
ENSG00000163694	7.14	ENCFF918KPC
ENSG00000163697	1.25	ENCFF918KPC
ENSG00000163701	1.33	ENCFF918KPC
ENSG00000163714	1.14	ENCFF918KPC
ENSG00000163719	0.61	ENCFF918KPC
ENSG00000163728	1.23	ENCFF918KPC
ENSG00000163734	2.13	ENCFF918KPC
ENSG00000163735	0.56	ENCFF918KPC
ENSG00000163754	2.16	ENCFF918KPC
ENSG00000163781	1.77	ENCFF918KPC
ENSG00000163785	1.02	ENCFF918KPC
ENSG00000163788	0.81	ENCFF918KPC
ENSG00000163798	1.33	ENCFF918KPC
ENSG00000163811	1.64	ENCFF918KPC
ENSG00000163812	1.74	ENCFF918KPC
ENSG00000163818	0.57	ENCFF918KPC
ENSG00000163820	1.74	ENCFF918KPC
ENSG00000163840	0.65	ENCFF918KPC
ENSG00000163866	0.51	ENCFF918KPC
ENSG00000163867	0.82	ENCFF918KPC
ENSG00000163870	1.03	ENCFF918KPC
ENSG00000163874	0.86	ENCFF918KPC
ENSG00000163875	1.71	ENCFF918KPC
ENSG00000163879	0.59	ENCFF918KPC
ENSG00000163882	2.62	ENCFF918KPC
ENSG00000163900	0.52	ENCFF918KPC
ENSG00000163902	2.84	ENCFF918KPC
ENSG00000163913	2.65	ENCFF918KPC
ENSG00000163918	2.71	ENCFF918KPC
ENSG00000163930	1.33	ENCFF918KPC
ENSG00000163931	5.55	ENCFF918KPC
ENSG00000163932	2.64	ENCFF918KPC
ENSG00000163938	1.16	ENCFF918KPC
ENSG00000163939	2.92	ENCFF918KPC
ENSG00000163945	1.34	ENCFF918KPC
ENSG00000163946	1.64	ENCFF918KPC
ENSG00000163950	3.67	ENCFF918KPC
ENSG00000163956	1.4	ENCFF918KPC
ENSG00000163960	0.57	ENCFF918KPC
ENSG00000163964	0.63	ENCFF918KPC
ENSG00000164008	0.69	ENCFF918KPC
ENSG00000164024	1.44	ENCFF918KPC
ENSG00000164032	4.21	ENCFF918KPC
ENSG00000164039	0.76	ENCFF918KPC
ENSG00000164040	2.27	ENCFF918KPC
ENSG00000164050	7.06	ENCFF918KPC
ENSG00000164054	1.17	ENCFF918KPC
ENSG00000164062	2.34	ENCFF918KPC
ENSG00000164066	0.96	ENCFF918KPC
ENSG00000164068	1.7	ENCFF918KPC
ENSG00000164074	0.6	ENCFF918KPC
ENSG00000164078	4.07	ENCFF918KPC
ENSG00000164080	1.03	ENCFF918KPC
ENSG00000164081	0.91	ENCFF918KPC
ENSG00000164086	0.53	ENCFF918KPC
ENSG00000164091	0.97	ENCFF918KPC
ENSG00000164096	1.92	ENCFF918KPC
ENSG00000164107	5.25	ENCFF918KPC
ENSG00000164111	2.7	ENCFF918KPC
ENSG00000164116	1.1	ENCFF918KPC
ENSG00000164117	2.34	ENCFF918KPC
ENSG00000164118	0.94	ENCFF918KPC
ENSG00000164120	2.1	ENCFF918KPC
ENSG00000164134	0.52	ENCFF918KPC
ENSG00000164144	1.12	ENCFF918KPC
ENSG00000164161	0.74	ENCFF918KPC
ENSG00000164162	0.67	ENCFF918KPC
ENSG00000164163	0.83	ENCFF918KPC
ENSG00000164164	0.85	ENCFF918KPC
ENSG00000164167	0.58	ENCFF918KPC
ENSG00000164168	0.64	ENCFF918KPC
ENSG00000164172	0.93	ENCFF918KPC
ENSG00000164180	1.63	ENCFF918KPC
ENSG00000164190	0.88	ENCFF918KPC
ENSG00000164209	0.65	ENCFF918KPC
ENSG00000164211	1.03	ENCFF918KPC
ENSG00000164219	1.4	ENCFF918KPC
ENSG00000164253	2.31	ENCFF918KPC
ENSG00000164258	2.12	ENCFF918KPC
ENSG00000164266	8.83	ENCFF918KPC
ENSG00000164292	3.4	ENCFF918KPC
ENSG00000164306	1.99	ENCFF918KPC
ENSG00000164307	1.35	ENCFF918KPC
ENSG00000164327	0.81	ENCFF918KPC
ENSG00000164329	0.82	ENCFF918KPC
ENSG00000164331	2.59	ENCFF918KPC
ENSG00000164338	3.77	ENCFF918KPC
ENSG00000164346	3.24	ENCFF918KPC
ENSG00000164379	1.05	ENCFF918KPC
ENSG00000164402	0.82	ENCFF918KPC
ENSG00000164403	1.1	ENCFF918KPC
ENSG00000164405	1.7	ENCFF918KPC
ENSG00000164442	0.51	ENCFF918KPC
ENSG00000164466	0.75	ENCFF918KPC
ENSG00000164543	0.55	ENCFF918KPC
ENSG00000164548	1.88	ENCFF918KPC
ENSG00000164574	1.07	ENCFF918KPC
ENSG00000164576	0.51	ENCFF918KPC
ENSG00000164587	14.09	ENCFF918KPC
ENSG00000164597	6.4	ENCFF918KPC
ENSG00000164609	0.6	ENCFF918KPC
ENSG00000164654	0.88	ENCFF918KPC
ENSG00000164692	2.55	ENCFF918KPC
ENSG00000164713	0.58	ENCFF918KPC
ENSG00000164733	7.16	ENCFF918KPC
ENSG00000164741	1.5	ENCFF918KPC
ENSG00000164751	0.87	ENCFF918KPC
ENSG00000164754	5.38	ENCFF918KPC
ENSG00000164758	1.72	ENCFF918KPC
ENSG00000164764	0.73	ENCFF918KPC
ENSG00000164808	3.35	ENCFF918KPC
ENSG00000164818	1.59	ENCFF918KPC
ENSG00000164828	2.95	ENCFF918KPC
ENSG00000164830	1.34	ENCFF918KPC
ENSG00000164867	1.01	ENCFF918KPC
ENSG00000164877	2.67	ENCFF918KPC
ENSG00000164880	1.94	ENCFF918KPC
ENSG00000164889	2.88	ENCFF918KPC
ENSG00000164896	3.55	ENCFF918KPC
ENSG00000164897	0.97	ENCFF918KPC
ENSG00000164902	5.53	ENCFF918KPC
ENSG00000164916	0.73	ENCFF918KPC
ENSG00000164919	4.02	ENCFF918KPC
ENSG00000164924	3.89	ENCFF918KPC
ENSG00000164933	0.66	ENCFF918KPC
ENSG00000164938	0.63	ENCFF918KPC
ENSG00000164941	1.06	ENCFF918KPC
ENSG00000164944	1.48	ENCFF918KPC
ENSG00000164949	5.42	ENCFF918KPC
ENSG00000164951	0.53	ENCFF918KPC
ENSG00000164972	1.66	ENCFF918KPC
ENSG00000164978	1.06	ENCFF918KPC
ENSG00000164985	1.7	ENCFF918KPC
ENSG00000165006	1.2	ENCFF918KPC
ENSG00000165072	0.95	ENCFF918KPC
ENSG00000165092	4.19	ENCFF918KPC
ENSG00000165102	2.45	ENCFF918KPC
ENSG00000165115	0.55	ENCFF918KPC
ENSG00000165119	6.18	ENCFF918KPC
ENSG00000165138	1.69	ENCFF918KPC
ENSG00000165156	1.08	ENCFF918KPC
ENSG00000165175	1.0	ENCFF918KPC
ENSG00000165185	1.75	ENCFF918KPC
ENSG00000165195	0.99	ENCFF918KPC
ENSG00000165219	2.38	ENCFF918KPC
ENSG00000165233	1.0	ENCFF918KPC
ENSG00000165238	5.68	ENCFF918KPC
ENSG00000165264	2.04	ENCFF918KPC
ENSG00000165272	0.55	ENCFF918KPC
ENSG00000165280	3.49	ENCFF918KPC
ENSG00000165283	1.18	ENCFF918KPC
ENSG00000165288	0.53	ENCFF918KPC
ENSG00000165323	0.94	ENCFF918KPC
ENSG00000165338	0.73	ENCFF918KPC
ENSG00000165406	0.77	ENCFF918KPC
ENSG00000165410	3.55	ENCFF918KPC
ENSG00000165424	1.35	ENCFF918KPC
ENSG00000165458	5.08	ENCFF918KPC
ENSG00000165476	1.47	ENCFF918KPC
ENSG00000165487	2.38	ENCFF918KPC
ENSG00000165494	1.31	ENCFF918KPC
ENSG00000165502	4.17	ENCFF918KPC
ENSG00000165516	1.25	ENCFF918KPC
ENSG00000165525	0.8	ENCFF918KPC
ENSG00000165526	0.52	ENCFF918KPC
ENSG00000165527	0.94	ENCFF918KPC
ENSG00000165629	11.64	ENCFF918KPC
ENSG00000165637	2.87	ENCFF918KPC
ENSG00000165644	1.46	ENCFF918KPC
ENSG00000165646	1.1	ENCFF918KPC
ENSG00000165661	0.75	ENCFF918KPC
ENSG00000165669	0.88	ENCFF918KPC
ENSG00000165671	0.66	ENCFF918KPC
ENSG00000165672	1.64	ENCFF918KPC
ENSG00000165678	2.16	ENCFF918KPC
ENSG00000165688	2.73	ENCFF918KPC
ENSG00000165689	2.21	ENCFF918KPC
ENSG00000165699	0.67	ENCFF918KPC
ENSG00000165752	0.51	ENCFF918KPC
ENSG00000165775	1.99	ENCFF918KPC
ENSG00000165792	6.82	ENCFF918KPC
ENSG00000165795	3.84	ENCFF918KPC
ENSG00000165801	0.77	ENCFF918KPC
ENSG00000165802	1.8	ENCFF918KPC
ENSG00000165804	1.62	ENCFF918KPC
ENSG00000165806	0.62	ENCFF918KPC
ENSG00000165810	2.42	ENCFF918KPC
ENSG00000165813	1.22	ENCFF918KPC
ENSG00000165819	1.44	ENCFF918KPC
ENSG00000165832	0.61	ENCFF918KPC
ENSG00000165895	2.62	ENCFF918KPC
ENSG00000165912	0.86	ENCFF918KPC
ENSG00000165914	1.36	ENCFF918KPC
ENSG00000165915	3.55	ENCFF918KPC
ENSG00000165916	2.65	ENCFF918KPC
ENSG00000165929	2.39	ENCFF918KPC
ENSG00000165934	0.82	ENCFF918KPC
ENSG00000165943	0.7	ENCFF918KPC
ENSG00000165959	0.97	ENCFF918KPC
ENSG00000165966	0.66	ENCFF918KPC
ENSG00000165995	1.01	ENCFF918KPC
ENSG00000165996	0.64	ENCFF918KPC
ENSG00000166002	6.87	ENCFF918KPC
ENSG00000166012	1.54	ENCFF918KPC
ENSG00000166025	0.86	ENCFF918KPC
ENSG00000166033	1.83	ENCFF918KPC
ENSG00000166037	0.97	ENCFF918KPC
ENSG00000166046	0.57	ENCFF918KPC
ENSG00000166086	1.39	ENCFF918KPC
ENSG00000166123	3.75	ENCFF918KPC
ENSG00000166128	0.52	ENCFF918KPC
ENSG00000166136	0.74	ENCFF918KPC
ENSG00000166145	3.66	ENCFF918KPC
ENSG00000166147	3.72	ENCFF918KPC
ENSG00000166164	0.56	ENCFF918KPC
ENSG00000166165	25.75	ENCFF918KPC
ENSG00000166171	1.95	ENCFF918KPC
ENSG00000166181	1.35	ENCFF918KPC
ENSG00000166189	0.95	ENCFF918KPC
ENSG00000166197	1.66	ENCFF918KPC
ENSG00000166199	2.55	ENCFF918KPC
ENSG00000166200	0.75	ENCFF918KPC
ENSG00000166224	0.53	ENCFF918KPC
ENSG00000166225	1.1	ENCFF918KPC
ENSG00000166226	0.97	ENCFF918KPC
ENSG00000166228	1.63	ENCFF918KPC
ENSG00000166233	2.67	ENCFF918KPC
ENSG00000166250	1.83	ENCFF918KPC
ENSG00000166260	1.05	ENCFF918KPC
ENSG00000166266	0.7	ENCFF918KPC
ENSG00000166272	0.52	ENCFF918KPC
ENSG00000166275	0.73	ENCFF918KPC
ENSG00000166292	0.9	ENCFF918KPC
ENSG00000166295	2.3	ENCFF918KPC
ENSG00000166311	0.8	ENCFF918KPC
ENSG00000166313	0.9	ENCFF918KPC
ENSG00000166326	0.92	ENCFF918KPC
ENSG00000166333	6.93	ENCFF918KPC
ENSG00000166337	4.32	ENCFF918KPC
ENSG00000166340	1.56	ENCFF918KPC
ENSG00000166347	2.5	ENCFF918KPC
ENSG00000166348	2.37	ENCFF918KPC
ENSG00000166352	0.64	ENCFF918KPC
ENSG00000166377	1.05	ENCFF918KPC
