gene_id	TPM	file_accession
ENSG00000205981	1.55	ENCFF916ODF
ENSG00000206053	0.81	ENCFF916ODF
ENSG00000206073	3.16	ENCFF916ODF
ENSG00000206075	5.79	ENCFF916ODF
ENSG00000206149	2.41	ENCFF916ODF
ENSG00000206172	36.86	ENCFF916ODF
ENSG00000206337	0.81	ENCFF916ODF
ENSG00000206418	1.47	ENCFF916ODF
ENSG00000206503	27.13	ENCFF916ODF
ENSG00000206527	1.07	ENCFF916ODF
ENSG00000206538	0.72	ENCFF916ODF
ENSG00000206560	1.92	ENCFF916ODF
ENSG00000206561	0.52	ENCFF916ODF
ENSG00000206562	0.57	ENCFF916ODF
ENSG00000206573	0.86	ENCFF916ODF
ENSG00000206585	245.92	ENCFF916ODF
ENSG00000206588	814.28	ENCFF916ODF
ENSG00000206596	814.28	ENCFF916ODF
ENSG00000206652	814.28	ENCFF916ODF
ENSG00000206737	814.28	ENCFF916ODF
ENSG00000207005	814.28	ENCFF916ODF
ENSG00000207205	8.18	ENCFF916ODF
ENSG00000207389	814.28	ENCFF916ODF
ENSG00000207513	814.28	ENCFF916ODF
ENSG00000210082	33986.3	ENCFF916ODF
ENSG00000211445	125.62	ENCFF916ODF
ENSG00000211448	1.58	ENCFF916ODF
ENSG00000211450	4.9	ENCFF916ODF
ENSG00000211455	2.16	ENCFF916ODF
ENSG00000211456	1.34	ENCFF916ODF
ENSG00000211459	34918.13	ENCFF916ODF
ENSG00000211460	1.45	ENCFF916ODF
ENSG00000211584	0.85	ENCFF916ODF
ENSG00000211592	8.91	ENCFF916ODF
ENSG00000211675	1.71	ENCFF916ODF
ENSG00000211677	0.94	ENCFF916ODF
ENSG00000211679	0.76	ENCFF916ODF
ENSG00000211892	0.6	ENCFF916ODF
ENSG00000211893	2.38	ENCFF916ODF
ENSG00000211895	1.12	ENCFF916ODF
ENSG00000211896	5.04	ENCFF916ODF
ENSG00000212195	3.07	ENCFF916ODF
ENSG00000212232	613.08	ENCFF916ODF
ENSG00000212402	67.76	ENCFF916ODF
ENSG00000212443	23.57	ENCFF916ODF
ENSG00000212694	0.58	ENCFF916ODF
ENSG00000212802	0.54	ENCFF916ODF
ENSG00000212907	231.23	ENCFF916ODF
ENSG00000213015	1.27	ENCFF916ODF
ENSG00000213024	1.58	ENCFF916ODF
ENSG00000213047	0.76	ENCFF916ODF
ENSG00000213064	1.44	ENCFF916ODF
ENSG00000213079	1.55	ENCFF916ODF
ENSG00000213088	4.3	ENCFF916ODF
ENSG00000213096	0.69	ENCFF916ODF
ENSG00000213137	0.51	ENCFF916ODF
ENSG00000213178	3.62	ENCFF916ODF
ENSG00000213221	1.02	ENCFF916ODF
ENSG00000213246	1.28	ENCFF916ODF
ENSG00000213281	0.53	ENCFF916ODF
ENSG00000213337	0.83	ENCFF916ODF
ENSG00000213339	1.48	ENCFF916ODF
ENSG00000213341	0.8	ENCFF916ODF
ENSG00000213366	5.31	ENCFF916ODF
ENSG00000213380	1.78	ENCFF916ODF
ENSG00000213397	0.72	ENCFF916ODF
ENSG00000213398	1.37	ENCFF916ODF
ENSG00000213402	0.74	ENCFF916ODF
ENSG00000213442	2.63	ENCFF916ODF
ENSG00000213445	2.59	ENCFF916ODF
ENSG00000213462	1.21	ENCFF916ODF
ENSG00000213463	0.85	ENCFF916ODF
ENSG00000213465	4.59	ENCFF916ODF
ENSG00000213519	1.69	ENCFF916ODF
ENSG00000213523	0.83	ENCFF916ODF
ENSG00000213533	0.51	ENCFF916ODF
ENSG00000213551	0.66	ENCFF916ODF
ENSG00000213563	1.03	ENCFF916ODF
ENSG00000213585	3.9	ENCFF916ODF
ENSG00000213593	1.82	ENCFF916ODF
ENSG00000213614	3.38	ENCFF916ODF
ENSG00000213619	2.47	ENCFF916ODF
ENSG00000213625	1.54	ENCFF916ODF
ENSG00000213626	0.72	ENCFF916ODF
ENSG00000213639	9.65	ENCFF916ODF
ENSG00000213654	0.66	ENCFF916ODF
ENSG00000213672	1.87	ENCFF916ODF
ENSG00000213676	3.15	ENCFF916ODF
ENSG00000213689	1.22	ENCFF916ODF
ENSG00000213694	1.5	ENCFF916ODF
ENSG00000213699	1.67	ENCFF916ODF
ENSG00000213719	10.23	ENCFF916ODF
ENSG00000213722	4.42	ENCFF916ODF
ENSG00000213741	126.05	ENCFF916ODF
ENSG00000213753	0.93	ENCFF916ODF
ENSG00000213762	0.53	ENCFF916ODF
ENSG00000213780	0.69	ENCFF916ODF
ENSG00000213782	1.72	ENCFF916ODF
ENSG00000213799	1.14	ENCFF916ODF
ENSG00000213801	0.6	ENCFF916ODF
ENSG00000213809	0.52	ENCFF916ODF
ENSG00000213853	2.89	ENCFF916ODF
ENSG00000213859	0.51	ENCFF916ODF
ENSG00000213903	1.44	ENCFF916ODF
ENSG00000213906	2.72	ENCFF916ODF
ENSG00000213918	2.06	ENCFF916ODF
ENSG00000213920	1.33	ENCFF916ODF
ENSG00000213923	6.68	ENCFF916ODF
ENSG00000213928	2.25	ENCFF916ODF
ENSG00000213930	2.15	ENCFF916ODF
ENSG00000213949	1.75	ENCFF916ODF
ENSG00000213965	0.51	ENCFF916ODF
ENSG00000213971	0.92	ENCFF916ODF
ENSG00000213977	3.2	ENCFF916ODF
ENSG00000213983	5.0	ENCFF916ODF
ENSG00000213988	0.57	ENCFF916ODF
ENSG00000213995	0.71	ENCFF916ODF
ENSG00000214013	0.94	ENCFF916ODF
ENSG00000214021	3.01	ENCFF916ODF
ENSG00000214022	2.02	ENCFF916ODF
ENSG00000214026	6.04	ENCFF916ODF
ENSG00000214046	3.08	ENCFF916ODF
ENSG00000214063	4.05	ENCFF916ODF
ENSG00000214078	6.07	ENCFF916ODF
ENSG00000214087	0.98	ENCFF916ODF
ENSG00000214113	0.79	ENCFF916ODF
ENSG00000214114	0.52	ENCFF916ODF
ENSG00000214135	1.42	ENCFF916ODF
ENSG00000214140	0.87	ENCFF916ODF
ENSG00000214160	2.38	ENCFF916ODF
ENSG00000214176	2.46	ENCFF916ODF
ENSG00000214193	0.85	ENCFF916ODF
ENSG00000214194	0.65	ENCFF916ODF
ENSG00000214253	8.36	ENCFF916ODF
ENSG00000214274	1.43	ENCFF916ODF
ENSG00000214318	0.95	ENCFF916ODF
ENSG00000214331	1.0	ENCFF916ODF
ENSG00000214357	1.27	ENCFF916ODF
ENSG00000214413	0.62	ENCFF916ODF
ENSG00000214425	1.42	ENCFF916ODF
ENSG00000214517	1.2	ENCFF916ODF
ENSG00000214530	3.26	ENCFF916ODF
ENSG00000214548	4.7	ENCFF916ODF
ENSG00000214629	0.74	ENCFF916ODF
ENSG00000214655	5.01	ENCFF916ODF
ENSG00000214706	1.53	ENCFF916ODF
ENSG00000214717	1.34	ENCFF916ODF
ENSG00000214736	4.29	ENCFF916ODF
ENSG00000214753	1.44	ENCFF916ODF
ENSG00000214756	1.17	ENCFF916ODF
ENSG00000214765	0.87	ENCFF916ODF
ENSG00000214860	0.68	ENCFF916ODF
ENSG00000214900	0.79	ENCFF916ODF
ENSG00000214941	0.77	ENCFF916ODF
ENSG00000214944	1.68	ENCFF916ODF
ENSG00000215012	0.87	ENCFF916ODF
ENSG00000215021	8.14	ENCFF916ODF
ENSG00000215030	15.17	ENCFF916ODF
ENSG00000215041	0.92	ENCFF916ODF
ENSG00000215114	0.61	ENCFF916ODF
ENSG00000215126	0.59	ENCFF916ODF
ENSG00000215158	0.8	ENCFF916ODF
ENSG00000215193	1.05	ENCFF916ODF
ENSG00000215252	2.78	ENCFF916ODF
ENSG00000215256	0.7	ENCFF916ODF
ENSG00000215271	0.55	ENCFF916ODF
ENSG00000215301	8.03	ENCFF916ODF
ENSG00000215302	1.27	ENCFF916ODF
ENSG00000215305	1.22	ENCFF916ODF
ENSG00000215374	0.65	ENCFF916ODF
ENSG00000215386	3.4	ENCFF916ODF
ENSG00000215421	0.63	ENCFF916ODF
ENSG00000215440	1.04	ENCFF916ODF
ENSG00000215472	0.8	ENCFF916ODF
ENSG00000215559	1.89	ENCFF916ODF
ENSG00000215630	4.32	ENCFF916ODF
ENSG00000215695	0.62	ENCFF916ODF
ENSG00000215717	0.7	ENCFF916ODF
ENSG00000215769	0.66	ENCFF916ODF
ENSG00000215788	1.37	ENCFF916ODF
ENSG00000215790	0.85	ENCFF916ODF
ENSG00000215837	0.51	ENCFF916ODF
ENSG00000215845	1.83	ENCFF916ODF
ENSG00000215908	0.99	ENCFF916ODF
ENSG00000216490	1.79	ENCFF916ODF
ENSG00000216802	0.59	ENCFF916ODF
ENSG00000216937	0.9	ENCFF916ODF
ENSG00000217128	1.21	ENCFF916ODF
ENSG00000217555	2.14	ENCFF916ODF
ENSG00000217930	3.12	ENCFF916ODF
ENSG00000218227	0.65	ENCFF916ODF
ENSG00000218283	1.02	ENCFF916ODF
ENSG00000218510	0.54	ENCFF916ODF
ENSG00000218739	0.97	ENCFF916ODF
ENSG00000219200	6.36	ENCFF916ODF
ENSG00000219481	1.88	ENCFF916ODF
ENSG00000219545	0.55	ENCFF916ODF
ENSG00000219626	0.67	ENCFF916ODF
ENSG00000220205	1.46	ENCFF916ODF
ENSG00000220323	0.72	ENCFF916ODF
ENSG00000220785	0.6	ENCFF916ODF
ENSG00000220842	7.66	ENCFF916ODF
ENSG00000221420	120.09	ENCFF916ODF
ENSG00000221823	1.15	ENCFF916ODF
ENSG00000221829	0.71	ENCFF916ODF
ENSG00000221838	1.08	ENCFF916ODF
ENSG00000221857	1.02	ENCFF916ODF
ENSG00000221866	0.57	ENCFF916ODF
ENSG00000221869	48.11	ENCFF916ODF
ENSG00000221914	3.52	ENCFF916ODF
ENSG00000221923	0.62	ENCFF916ODF
ENSG00000221926	2.89	ENCFF916ODF
ENSG00000221968	1.7	ENCFF916ODF
ENSG00000221978	13.06	ENCFF916ODF
ENSG00000221983	30.56	ENCFF916ODF
ENSG00000221988	1.31	ENCFF916ODF
ENSG00000222011	0.74	ENCFF916ODF
ENSG00000222041	0.85	ENCFF916ODF
ENSG00000222328	813.8	ENCFF916ODF
ENSG00000222465	4.83	ENCFF916ODF
ENSG00000223473	0.56	ENCFF916ODF
ENSG00000223482	2.74	ENCFF916ODF
ENSG00000223496	0.78	ENCFF916ODF
ENSG00000223501	1.73	ENCFF916ODF
ENSG00000223509	0.7	ENCFF916ODF
ENSG00000223551	0.8	ENCFF916ODF
ENSG00000223561	0.87	ENCFF916ODF
ENSG00000223572	1.54	ENCFF916ODF
ENSG00000223573	0.59	ENCFF916ODF
ENSG00000223599	0.52	ENCFF916ODF
ENSG00000223705	2.1	ENCFF916ODF
ENSG00000223745	0.76	ENCFF916ODF
ENSG00000223861	0.71	ENCFF916ODF
ENSG00000223865	3.87	ENCFF916ODF
ENSG00000223953	1.32	ENCFF916ODF
ENSG00000223959	0.9	ENCFF916ODF
ENSG00000223960	0.84	ENCFF916ODF
ENSG00000224032	4.03	ENCFF916ODF
ENSG00000224051	0.86	ENCFF916ODF
ENSG00000224078	2.27	ENCFF916ODF
ENSG00000224163	0.88	ENCFF916ODF
ENSG00000224389	0.95	ENCFF916ODF
ENSG00000224470	0.61	ENCFF916ODF
ENSG00000224597	2.19	ENCFF916ODF
ENSG00000224631	0.99	ENCFF916ODF
ENSG00000224660	0.73	ENCFF916ODF
ENSG00000224870	0.54	ENCFF916ODF
ENSG00000224877	2.15	ENCFF916ODF
ENSG00000224958	0.56	ENCFF916ODF
ENSG00000224986	0.51	ENCFF916ODF
ENSG00000225026	0.59	ENCFF916ODF
ENSG00000225138	1.64	ENCFF916ODF
ENSG00000225151	3.28	ENCFF916ODF
ENSG00000225178	0.91	ENCFF916ODF
ENSG00000225190	3.81	ENCFF916ODF
ENSG00000225193	0.81	ENCFF916ODF
ENSG00000225224	1.11	ENCFF916ODF
ENSG00000225470	3.45	ENCFF916ODF
ENSG00000225484	1.88	ENCFF916ODF
ENSG00000225630	1.8	ENCFF916ODF
ENSG00000225648	2.59	ENCFF916ODF
ENSG00000225663	2.63	ENCFF916ODF
ENSG00000225697	1.44	ENCFF916ODF
ENSG00000225733	3.14	ENCFF916ODF
ENSG00000225921	2.74	ENCFF916ODF
ENSG00000225975	0.66	ENCFF916ODF
ENSG00000226067	0.55	ENCFF916ODF
ENSG00000226210	1.02	ENCFF916ODF
ENSG00000226386	0.59	ENCFF916ODF
ENSG00000226479	1.2	ENCFF916ODF
ENSG00000226674	0.74	ENCFF916ODF
ENSG00000226742	1.32	ENCFF916ODF
ENSG00000226950	4.42	ENCFF916ODF
ENSG00000226977	1.93	ENCFF916ODF
ENSG00000227036	0.55	ENCFF916ODF
ENSG00000227057	1.49	ENCFF916ODF
ENSG00000227081	1.38	ENCFF916ODF
ENSG00000227097	2.53	ENCFF916ODF
ENSG00000227124	0.53	ENCFF916ODF
ENSG00000227232	1.18	ENCFF916ODF
ENSG00000227300	1.29	ENCFF916ODF
ENSG00000227331	0.59	ENCFF916ODF
ENSG00000227345	0.97	ENCFF916ODF
ENSG00000227372	0.6	ENCFF916ODF
ENSG00000227456	0.69	ENCFF916ODF
ENSG00000227500	2.1	ENCFF916ODF
ENSG00000227671	1.67	ENCFF916ODF
ENSG00000228065	0.51	ENCFF916ODF
ENSG00000228221	0.58	ENCFF916ODF
ENSG00000228253	462.8	ENCFF916ODF
ENSG00000228300	2.66	ENCFF916ODF
ENSG00000228314	1.03	ENCFF916ODF
ENSG00000228315	1.87	ENCFF916ODF
ENSG00000228446	0.92	ENCFF916ODF
ENSG00000228474	11.0	ENCFF916ODF
ENSG00000228477	0.85	ENCFF916ODF
ENSG00000228649	0.93	ENCFF916ODF
ENSG00000228789	1.49	ENCFF916ODF
ENSG00000228794	0.87	ENCFF916ODF
ENSG00000228906	0.54	ENCFF916ODF
ENSG00000229007	0.56	ENCFF916ODF
ENSG00000229117	95.47	ENCFF916ODF
ENSG00000229212	1.41	ENCFF916ODF
ENSG00000229235	1.11	ENCFF916ODF
ENSG00000229422	0.73	ENCFF916ODF
ENSG00000229807	12.65	ENCFF916ODF
ENSG00000229809	0.82	ENCFF916ODF
ENSG00000229833	0.68	ENCFF916ODF
ENSG00000229994	0.54	ENCFF916ODF
ENSG00000230124	1.54	ENCFF916ODF
ENSG00000230551	1.12	ENCFF916ODF
ENSG00000230590	5.07	ENCFF916ODF
ENSG00000230606	0.77	ENCFF916ODF
ENSG00000230629	1.15	ENCFF916ODF
ENSG00000230673	0.58	ENCFF916ODF
ENSG00000230724	0.78	ENCFF916ODF
ENSG00000230937	10.5	ENCFF916ODF
ENSG00000230965	0.98	ENCFF916ODF
ENSG00000230989	0.58	ENCFF916ODF
ENSG00000231074	1.67	ENCFF916ODF
ENSG00000231259	0.84	ENCFF916ODF
ENSG00000231359	0.54	ENCFF916ODF
ENSG00000231365	1.02	ENCFF916ODF
ENSG00000231389	3.37	ENCFF916ODF
ENSG00000231500	134.93	ENCFF916ODF
ENSG00000231607	0.53	ENCFF916ODF
ENSG00000231721	8.35	ENCFF916ODF
ENSG00000231852	0.52	ENCFF916ODF
ENSG00000231887	0.63	ENCFF916ODF
ENSG00000231889	0.58	ENCFF916ODF
ENSG00000231925	2.45	ENCFF916ODF
ENSG00000231995	0.63	ENCFF916ODF
ENSG00000232024	0.93	ENCFF916ODF
ENSG00000232098	0.98	ENCFF916ODF
ENSG00000232112	10.26	ENCFF916ODF
ENSG00000232153	13.06	ENCFF916ODF
ENSG00000232388	3.48	ENCFF916ODF
ENSG00000232573	1.21	ENCFF916ODF
ENSG00000232593	1.59	ENCFF916ODF
ENSG00000232626	0.8	ENCFF916ODF
ENSG00000232653	0.56	ENCFF916ODF
ENSG00000232882	0.55	ENCFF916ODF
ENSG00000232956	1.18	ENCFF916ODF
ENSG00000232973	0.52	ENCFF916ODF
ENSG00000233006	0.85	ENCFF916ODF
ENSG00000233013	1.09	ENCFF916ODF
ENSG00000233016	2.85	ENCFF916ODF
ENSG00000233024	3.35	ENCFF916ODF
ENSG00000233276	11.66	ENCFF916ODF
ENSG00000233297	0.95	ENCFF916ODF
ENSG00000233369	3.36	ENCFF916ODF
ENSG00000233429	0.55	ENCFF916ODF
ENSG00000233469	1.63	ENCFF916ODF
ENSG00000233476	0.55	ENCFF916ODF
ENSG00000233608	8.78	ENCFF916ODF
ENSG00000233822	0.81	ENCFF916ODF
ENSG00000233836	0.54	ENCFF916ODF
ENSG00000233895	0.56	ENCFF916ODF
ENSG00000233927	21.12	ENCFF916ODF
ENSG00000233937	0.53	ENCFF916ODF
ENSG00000233984	0.51	ENCFF916ODF
ENSG00000234127	1.45	ENCFF916ODF
ENSG00000234268	0.87	ENCFF916ODF
ENSG00000234327	0.69	ENCFF916ODF
ENSG00000234358	0.53	ENCFF916ODF
ENSG00000234420	1.52	ENCFF916ODF
ENSG00000234449	1.71	ENCFF916ODF
ENSG00000234456	1.43	ENCFF916ODF
ENSG00000234545	0.92	ENCFF916ODF
ENSG00000234719	0.55	ENCFF916ODF
ENSG00000234741	19.08	ENCFF916ODF
ENSG00000234745	37.14	ENCFF916ODF
ENSG00000234797	1.11	ENCFF916ODF
ENSG00000234851	98.85	ENCFF916ODF
ENSG00000234857	0.58	ENCFF916ODF
ENSG00000234964	1.83	ENCFF916ODF
ENSG00000235106	0.65	ENCFF916ODF
ENSG00000235162	5.36	ENCFF916ODF
ENSG00000235173	0.74	ENCFF916ODF
ENSG00000235423	0.82	ENCFF916ODF
ENSG00000235437	1.62	ENCFF916ODF
ENSG00000235531	0.6	ENCFF916ODF
ENSG00000235552	0.62	ENCFF916ODF
ENSG00000235558	1.98	ENCFF916ODF
ENSG00000235655	10.28	ENCFF916ODF
ENSG00000235750	1.58	ENCFF916ODF
ENSG00000235859	0.59	ENCFF916ODF
ENSG00000235863	0.57	ENCFF916ODF
ENSG00000235946	0.8	ENCFF916ODF
ENSG00000235954	1.03	ENCFF916ODF
ENSG00000236088	1.43	ENCFF916ODF
ENSG00000236104	0.76	ENCFF916ODF
ENSG00000236287	1.66	ENCFF916ODF
ENSG00000236552	5.18	ENCFF916ODF
ENSG00000236609	0.57	ENCFF916ODF
ENSG00000236646	3.1	ENCFF916ODF
ENSG00000236830	0.96	ENCFF916ODF
ENSG00000237004	0.83	ENCFF916ODF
ENSG00000237094	1.17	ENCFF916ODF
ENSG00000237172	0.52	ENCFF916ODF
ENSG00000237187	0.92	ENCFF916ODF
ENSG00000237190	0.76	ENCFF916ODF
ENSG00000237289	1.22	ENCFF916ODF
ENSG00000237296	8.33	ENCFF916ODF
ENSG00000237298	2.28	ENCFF916ODF
ENSG00000237441	1.7	ENCFF916ODF
ENSG00000237512	1.39	ENCFF916ODF
ENSG00000237550	32.83	ENCFF916ODF
ENSG00000237649	1.13	ENCFF916ODF
ENSG00000237765	1.21	ENCFF916ODF
ENSG00000237973	1.6	ENCFF916ODF
ENSG00000238039	0.56	ENCFF916ODF
ENSG00000238083	0.89	ENCFF916ODF
ENSG00000238227	1.02	ENCFF916ODF
ENSG00000238741	144.06	ENCFF916ODF
ENSG00000238795	99.83	ENCFF916ODF
ENSG00000238825	46.21	ENCFF916ODF
ENSG00000239002	317.32	ENCFF916ODF
ENSG00000239249	3.31	ENCFF916ODF
ENSG00000239264	3.61	ENCFF916ODF
ENSG00000239268	0.66	ENCFF916ODF
ENSG00000239282	2.12	ENCFF916ODF
ENSG00000239291	0.66	ENCFF916ODF
ENSG00000239305	0.95	ENCFF916ODF
ENSG00000239306	1.43	ENCFF916ODF
ENSG00000239382	0.9	ENCFF916ODF
ENSG00000239521	1.7	ENCFF916ODF
ENSG00000239665	1.08	ENCFF916ODF
ENSG00000239672	2.08	ENCFF916ODF
ENSG00000239697	2.48	ENCFF916ODF
ENSG00000239779	2.58	ENCFF916ODF
ENSG00000239855	0.52	ENCFF916ODF
ENSG00000239857	1.46	ENCFF916ODF
ENSG00000239884	2.5	ENCFF916ODF
ENSG00000239900	1.72	ENCFF916ODF
ENSG00000240005	0.69	ENCFF916ODF
ENSG00000240038	1.02	ENCFF916ODF
ENSG00000240065	0.81	ENCFF916ODF
ENSG00000240184	3.2	ENCFF916ODF
ENSG00000240225	0.57	ENCFF916ODF
ENSG00000240240	0.68	ENCFF916ODF
ENSG00000240303	1.08	ENCFF916ODF
ENSG00000240342	7.45	ENCFF916ODF
ENSG00000240344	0.66	ENCFF916ODF
ENSG00000240445	0.54	ENCFF916ODF
ENSG00000240533	2.96	ENCFF916ODF
ENSG00000240583	10.57	ENCFF916ODF
ENSG00000240682	0.66	ENCFF916ODF
ENSG00000240771	1.18	ENCFF916ODF
ENSG00000240849	1.05	ENCFF916ODF
ENSG00000240853	6.46	ENCFF916ODF
ENSG00000240857	1.04	ENCFF916ODF
ENSG00000240964	3.54	ENCFF916ODF
ENSG00000240972	26.11	ENCFF916ODF
ENSG00000241003	0.9	ENCFF916ODF
ENSG00000241120	3.62	ENCFF916ODF
ENSG00000241157	1.76	ENCFF916ODF
ENSG00000241258	2.31	ENCFF916ODF
ENSG00000241343	21.06	ENCFF916ODF
ENSG00000241370	6.24	ENCFF916ODF
ENSG00000241399	2.31	ENCFF916ODF
ENSG00000241404	0.54	ENCFF916ODF
ENSG00000241468	18.94	ENCFF916ODF
ENSG00000241489	0.85	ENCFF916ODF
ENSG00000241553	5.09	ENCFF916ODF
ENSG00000241684	0.73	ENCFF916ODF
ENSG00000241685	4.48	ENCFF916ODF
ENSG00000241769	0.97	ENCFF916ODF
ENSG00000241794	3.06	ENCFF916ODF
ENSG00000241837	5.46	ENCFF916ODF
ENSG00000241839	1.43	ENCFF916ODF
ENSG00000241852	0.64	ENCFF916ODF
ENSG00000241860	0.72	ENCFF916ODF
ENSG00000241878	2.06	ENCFF916ODF
ENSG00000241939	4.17	ENCFF916ODF
ENSG00000241945	0.83	ENCFF916ODF
ENSG00000241973	5.51	ENCFF916ODF
ENSG00000241978	3.99	ENCFF916ODF
ENSG00000242028	1.84	ENCFF916ODF
ENSG00000242076	0.91	ENCFF916ODF
ENSG00000242086	7.63	ENCFF916ODF
ENSG00000242114	0.87	ENCFF916ODF
ENSG00000242125	1.98	ENCFF916ODF
ENSG00000242247	1.14	ENCFF916ODF
ENSG00000242259	1.92	ENCFF916ODF
ENSG00000242294	1.59	ENCFF916ODF
ENSG00000242372	5.85	ENCFF916ODF
ENSG00000242441	0.52	ENCFF916ODF
ENSG00000242485	3.44	ENCFF916ODF
ENSG00000242498	0.82	ENCFF916ODF
ENSG00000242588	2.63	ENCFF916ODF
ENSG00000242612	0.74	ENCFF916ODF
ENSG00000242616	1.45	ENCFF916ODF
ENSG00000242779	0.61	ENCFF916ODF
ENSG00000242802	1.53	ENCFF916ODF
ENSG00000242853	4.22	ENCFF916ODF
ENSG00000242860	2.45	ENCFF916ODF
ENSG00000242889	1.27	ENCFF916ODF
ENSG00000242970	0.74	ENCFF916ODF
ENSG00000243056	1.56	ENCFF916ODF
ENSG00000243147	3.58	ENCFF916ODF
ENSG00000243156	1.44	ENCFF916ODF
ENSG00000243175	0.64	ENCFF916ODF
ENSG00000243244	1.96	ENCFF916ODF
ENSG00000243279	0.98	ENCFF916ODF
ENSG00000243317	0.55	ENCFF916ODF
ENSG00000243335	0.8	ENCFF916ODF
ENSG00000243364	0.56	ENCFF916ODF
ENSG00000243646	1.35	ENCFF916ODF
ENSG00000243678	19.15	ENCFF916ODF
ENSG00000243679	0.73	ENCFF916ODF
ENSG00000243686	0.62	ENCFF916ODF
ENSG00000243716	13.44	ENCFF916ODF
ENSG00000243725	0.52	ENCFF916ODF
ENSG00000243749	1.79	ENCFF916ODF
ENSG00000243789	1.08	ENCFF916ODF
ENSG00000243854	0.67	ENCFF916ODF
ENSG00000243927	0.95	ENCFF916ODF
ENSG00000243943	1.44	ENCFF916ODF
ENSG00000243989	1.03	ENCFF916ODF
ENSG00000244005	0.63	ENCFF916ODF
ENSG00000244038	3.45	ENCFF916ODF
ENSG00000244044	0.73	ENCFF916ODF
ENSG00000244187	2.62	ENCFF916ODF
ENSG00000244257	0.66	ENCFF916ODF
ENSG00000244274	2.33	ENCFF916ODF
ENSG00000244300	1.83	ENCFF916ODF
ENSG00000244313	0.57	ENCFF916ODF
ENSG00000244398	33.79	ENCFF916ODF
ENSG00000244405	0.75	ENCFF916ODF
ENSG00000244437	0.51	ENCFF916ODF
ENSG00000244462	1.1	ENCFF916ODF
ENSG00000244479	0.53	ENCFF916ODF
ENSG00000244486	1.35	ENCFF916ODF
ENSG00000244509	0.66	ENCFF916ODF
ENSG00000244560	0.53	ENCFF916ODF
ENSG00000244563	4.64	ENCFF916ODF
ENSG00000244627	1.47	ENCFF916ODF
ENSG00000244682	1.23	ENCFF916ODF
ENSG00000244687	3.04	ENCFF916ODF
ENSG00000244731	1.47	ENCFF916ODF
ENSG00000244734	24.18	ENCFF916ODF
ENSG00000244754	7.08	ENCFF916ODF
ENSG00000244879	0.85	ENCFF916ODF
ENSG00000245532	35.13	ENCFF916ODF
ENSG00000245694	0.54	ENCFF916ODF
ENSG00000245812	0.54	ENCFF916ODF
ENSG00000245848	1.56	ENCFF916ODF
ENSG00000245910	2.61	ENCFF916ODF
ENSG00000245958	1.51	ENCFF916ODF
ENSG00000246596	0.62	ENCFF916ODF
ENSG00000246705	8.27	ENCFF916ODF
ENSG00000247077	1.1	ENCFF916ODF
ENSG00000247095	0.89	ENCFF916ODF
ENSG00000247315	0.56	ENCFF916ODF
ENSG00000247556	1.72	ENCFF916ODF
ENSG00000247596	3.84	ENCFF916ODF
ENSG00000247809	0.88	ENCFF916ODF
ENSG00000247828	1.13	ENCFF916ODF
ENSG00000248098	2.6	ENCFF916ODF
ENSG00000248144	1.03	ENCFF916ODF
ENSG00000248333	0.68	ENCFF916ODF
ENSG00000248487	1.33	ENCFF916ODF
ENSG00000248527	6.88	ENCFF916ODF
ENSG00000248643	1.33	ENCFF916ODF
ENSG00000248803	2.27	ENCFF916ODF
ENSG00000248905	0.82	ENCFF916ODF
ENSG00000249007	1.52	ENCFF916ODF
ENSG00000249082	0.8	ENCFF916ODF
ENSG00000249307	2.57	ENCFF916ODF
ENSG00000249353	0.53	ENCFF916ODF
ENSG00000249437	0.93	ENCFF916ODF
ENSG00000249456	2.22	ENCFF916ODF
ENSG00000249592	0.98	ENCFF916ODF
ENSG00000249669	7.62	ENCFF916ODF
ENSG00000249673	0.84	ENCFF916ODF
ENSG00000249751	1.52	ENCFF916ODF
ENSG00000249850	0.64	ENCFF916ODF
ENSG00000249859	1.81	ENCFF916ODF
ENSG00000249915	3.95	ENCFF916ODF
ENSG00000250026	2.74	ENCFF916ODF
ENSG00000250135	1.34	ENCFF916ODF
ENSG00000250151	0.97	ENCFF916ODF
ENSG00000250251	1.99	ENCFF916ODF
ENSG00000250317	0.53	ENCFF916ODF
ENSG00000250461	0.54	ENCFF916ODF
ENSG00000250571	1.7	ENCFF916ODF
ENSG00000250588	0.93	ENCFF916ODF
ENSG00000250644	2.1	ENCFF916ODF
ENSG00000250722	14.08	ENCFF916ODF
ENSG00000250786	0.64	ENCFF916ODF
ENSG00000250853	1.14	ENCFF916ODF
ENSG00000250903	0.94	ENCFF916ODF
ENSG00000251022	1.11	ENCFF916ODF
ENSG00000251136	1.01	ENCFF916ODF
ENSG00000251201	0.78	ENCFF916ODF
ENSG00000251322	0.83	ENCFF916ODF
ENSG00000251381	0.66	ENCFF916ODF
ENSG00000251474	0.7	ENCFF916ODF
ENSG00000251562	673.61	ENCFF916ODF
ENSG00000251682	0.87	ENCFF916ODF
ENSG00000251791	32.72	ENCFF916ODF
ENSG00000252010	105.72	ENCFF916ODF
ENSG00000252481	218.81	ENCFF916ODF
ENSG00000252947	23.59	ENCFF916ODF
ENSG00000253250	1.4	ENCFF916ODF
ENSG00000253276	2.15	ENCFF916ODF
ENSG00000253293	0.79	ENCFF916ODF
