gene_id	TPM	file_accession
ENSG00000105518	38.64	ENCFF505TUS
ENSG00000105519	6.34	ENCFF505TUS
ENSG00000105520	5.99	ENCFF505TUS
ENSG00000105538	2.86	ENCFF505TUS
ENSG00000105549	0.54	ENCFF505TUS
ENSG00000105552	16.26	ENCFF505TUS
ENSG00000105556	6.56	ENCFF505TUS
ENSG00000105559	4.05	ENCFF505TUS
ENSG00000105568	63.37	ENCFF505TUS
ENSG00000105576	21.74	ENCFF505TUS
ENSG00000105583	35.72	ENCFF505TUS
ENSG00000105607	14.45	ENCFF505TUS
ENSG00000105612	7.32	ENCFF505TUS
ENSG00000105617	2.59	ENCFF505TUS
ENSG00000105618	12.66	ENCFF505TUS
ENSG00000105619	5.42	ENCFF505TUS
ENSG00000105639	1.78	ENCFF505TUS
ENSG00000105640	238.85	ENCFF505TUS
ENSG00000105642	0.98	ENCFF505TUS
ENSG00000105643	10.1	ENCFF505TUS
ENSG00000105647	12.67	ENCFF505TUS
ENSG00000105655	121.83	ENCFF505TUS
ENSG00000105656	7.86	ENCFF505TUS
ENSG00000105662	4.31	ENCFF505TUS
ENSG00000105668	0.97	ENCFF505TUS
ENSG00000105669	97.82	ENCFF505TUS
ENSG00000105671	16.13	ENCFF505TUS
ENSG00000105676	7.65	ENCFF505TUS
ENSG00000105677	21.24	ENCFF505TUS
ENSG00000105679	2.37	ENCFF505TUS
ENSG00000105695	2.45	ENCFF505TUS
ENSG00000105696	0.64	ENCFF505TUS
ENSG00000105698	26.77	ENCFF505TUS
ENSG00000105699	35.72	ENCFF505TUS
ENSG00000105700	22.96	ENCFF505TUS
ENSG00000105701	94.74	ENCFF505TUS
ENSG00000105705	9.03	ENCFF505TUS
ENSG00000105707	2.62	ENCFF505TUS
ENSG00000105708	1.69	ENCFF505TUS
ENSG00000105711	2.2	ENCFF505TUS
ENSG00000105717	1.88	ENCFF505TUS
ENSG00000105722	21.44	ENCFF505TUS
ENSG00000105723	10.88	ENCFF505TUS
ENSG00000105726	55.66	ENCFF505TUS
ENSG00000105732	7.92	ENCFF505TUS
ENSG00000105737	4.45	ENCFF505TUS
ENSG00000105738	8.62	ENCFF505TUS
ENSG00000105750	4.16	ENCFF505TUS
ENSG00000105755	5.81	ENCFF505TUS
ENSG00000105767	3.72	ENCFF505TUS
ENSG00000105771	7.97	ENCFF505TUS
ENSG00000105778	4.93	ENCFF505TUS
ENSG00000105784	0.88	ENCFF505TUS
ENSG00000105792	8.98	ENCFF505TUS
ENSG00000105793	3.6	ENCFF505TUS
ENSG00000105808	10.45	ENCFF505TUS
ENSG00000105810	2.4	ENCFF505TUS
ENSG00000105819	10.09	ENCFF505TUS
ENSG00000105821	2.18	ENCFF505TUS
ENSG00000105825	1.46	ENCFF505TUS
ENSG00000105829	3.19	ENCFF505TUS
ENSG00000105835	19.1	ENCFF505TUS
ENSG00000105849	2.29	ENCFF505TUS
ENSG00000105851	0.9	ENCFF505TUS
ENSG00000105852	1.68	ENCFF505TUS
ENSG00000105854	11.59	ENCFF505TUS
ENSG00000105855	17.67	ENCFF505TUS
ENSG00000105856	16.14	ENCFF505TUS
ENSG00000105865	2.71	ENCFF505TUS
ENSG00000105866	2.35	ENCFF505TUS
ENSG00000105875	8.68	ENCFF505TUS
ENSG00000105877	2.35	ENCFF505TUS
ENSG00000105879	6.24	ENCFF505TUS
ENSG00000105887	24.19	ENCFF505TUS
ENSG00000105889	1.1	ENCFF505TUS
ENSG00000105894	17.08	ENCFF505TUS
ENSG00000105926	2.36	ENCFF505TUS
ENSG00000105928	8.16	ENCFF505TUS
ENSG00000105939	8.47	ENCFF505TUS
ENSG00000105948	1.37	ENCFF505TUS
ENSG00000105953	17.12	ENCFF505TUS
ENSG00000105963	1.47	ENCFF505TUS
ENSG00000105968	19.68	ENCFF505TUS
ENSG00000105971	8.81	ENCFF505TUS
ENSG00000105974	20.12	ENCFF505TUS
ENSG00000105976	2.51	ENCFF505TUS
ENSG00000105982	1.29	ENCFF505TUS
ENSG00000105983	29.73	ENCFF505TUS
ENSG00000105993	35.24	ENCFF505TUS
ENSG00000106003	9.14	ENCFF505TUS
ENSG00000106004	0.65	ENCFF505TUS
ENSG00000106006	1.22	ENCFF505TUS
ENSG00000106009	19.98	ENCFF505TUS
ENSG00000106012	7.41	ENCFF505TUS
ENSG00000106013	12.91	ENCFF505TUS
ENSG00000106018	2.38	ENCFF505TUS
ENSG00000106025	2.86	ENCFF505TUS
ENSG00000106028	20.28	ENCFF505TUS
ENSG00000106031	3.37	ENCFF505TUS
ENSG00000106034	4.12	ENCFF505TUS
ENSG00000106038	0.9	ENCFF505TUS
ENSG00000106049	14.22	ENCFF505TUS
ENSG00000106052	22.0	ENCFF505TUS
ENSG00000106066	13.27	ENCFF505TUS
ENSG00000106069	5.36	ENCFF505TUS
ENSG00000106070	10.77	ENCFF505TUS
ENSG00000106077	15.52	ENCFF505TUS
ENSG00000106078	5.12	ENCFF505TUS
ENSG00000106080	1.67	ENCFF505TUS
ENSG00000106086	2.12	ENCFF505TUS
ENSG00000106089	2.71	ENCFF505TUS
ENSG00000106100	2.18	ENCFF505TUS
ENSG00000106105	13.84	ENCFF505TUS
ENSG00000106123	21.57	ENCFF505TUS
ENSG00000106125	5.63	ENCFF505TUS
ENSG00000106133	3.63	ENCFF505TUS
ENSG00000106144	3.56	ENCFF505TUS
ENSG00000106153	62.94	ENCFF505TUS
ENSG00000106211	138.1	ENCFF505TUS
ENSG00000106236	25.55	ENCFF505TUS
ENSG00000106244	18.17	ENCFF505TUS
ENSG00000106245	13.06	ENCFF505TUS
ENSG00000106246	2.08	ENCFF505TUS
ENSG00000106258	14.23	ENCFF505TUS
ENSG00000106261	15.27	ENCFF505TUS
ENSG00000106263	38.94	ENCFF505TUS
ENSG00000106266	5.19	ENCFF505TUS
ENSG00000106268	3.2	ENCFF505TUS
ENSG00000106290	14.1	ENCFF505TUS
ENSG00000106299	11.47	ENCFF505TUS
ENSG00000106305	6.08	ENCFF505TUS
ENSG00000106328	1.34	ENCFF505TUS
ENSG00000106330	6.39	ENCFF505TUS
ENSG00000106333	8.75	ENCFF505TUS
ENSG00000106336	1.71	ENCFF505TUS
ENSG00000106344	5.25	ENCFF505TUS
ENSG00000106346	3.32	ENCFF505TUS
ENSG00000106348	16.21	ENCFF505TUS
ENSG00000106351	16.77	ENCFF505TUS
ENSG00000106355	2.73	ENCFF505TUS
ENSG00000106366	4.32	ENCFF505TUS
ENSG00000106367	6.62	ENCFF505TUS
ENSG00000106392	2.87	ENCFF505TUS
ENSG00000106397	9.28	ENCFF505TUS
ENSG00000106399	4.98	ENCFF505TUS
ENSG00000106400	13.3	ENCFF505TUS
ENSG00000106404	3.07	ENCFF505TUS
ENSG00000106415	1.61	ENCFF505TUS
ENSG00000106443	4.96	ENCFF505TUS
ENSG00000106459	4.77	ENCFF505TUS
ENSG00000106460	10.34	ENCFF505TUS
ENSG00000106462	1.52	ENCFF505TUS
ENSG00000106477	2.87	ENCFF505TUS
ENSG00000106479	4.5	ENCFF505TUS
ENSG00000106483	4.47	ENCFF505TUS
ENSG00000106484	5.89	ENCFF505TUS
ENSG00000106511	0.75	ENCFF505TUS
ENSG00000106524	2.74	ENCFF505TUS
ENSG00000106526	2.67	ENCFF505TUS
ENSG00000106537	3.84	ENCFF505TUS
ENSG00000106538	17.65	ENCFF505TUS
ENSG00000106541	51.32	ENCFF505TUS
ENSG00000106546	8.73	ENCFF505TUS
ENSG00000106554	7.12	ENCFF505TUS
ENSG00000106560	1.17	ENCFF505TUS
ENSG00000106565	2.56	ENCFF505TUS
ENSG00000106571	2.53	ENCFF505TUS
ENSG00000106588	9.94	ENCFF505TUS
ENSG00000106591	8.53	ENCFF505TUS
ENSG00000106603	10.17	ENCFF505TUS
ENSG00000106605	5.33	ENCFF505TUS
ENSG00000106608	5.46	ENCFF505TUS
ENSG00000106609	30.83	ENCFF505TUS
ENSG00000106610	1.75	ENCFF505TUS
ENSG00000106615	10.48	ENCFF505TUS
ENSG00000106617	5.65	ENCFF505TUS
ENSG00000106624	38.71	ENCFF505TUS
ENSG00000106628	9.39	ENCFF505TUS
ENSG00000106635	18.55	ENCFF505TUS
ENSG00000106636	12.09	ENCFF505TUS
ENSG00000106638	19.69	ENCFF505TUS
ENSG00000106648	1.65	ENCFF505TUS
ENSG00000106665	4.26	ENCFF505TUS
ENSG00000106682	35.13	ENCFF505TUS
ENSG00000106683	7.28	ENCFF505TUS
ENSG00000106686	1.1	ENCFF505TUS
ENSG00000106688	0.51	ENCFF505TUS
ENSG00000106692	1.48	ENCFF505TUS
ENSG00000106701	0.85	ENCFF505TUS
ENSG00000106714	2.18	ENCFF505TUS
ENSG00000106723	17.41	ENCFF505TUS
ENSG00000106733	2.87	ENCFF505TUS
ENSG00000106771	14.52	ENCFF505TUS
ENSG00000106772	14.01	ENCFF505TUS
ENSG00000106780	2.13	ENCFF505TUS
ENSG00000106785	4.13	ENCFF505TUS
ENSG00000106789	8.01	ENCFF505TUS
ENSG00000106799	3.92	ENCFF505TUS
ENSG00000106803	11.97	ENCFF505TUS
ENSG00000106804	1.97	ENCFF505TUS
ENSG00000106809	4.32	ENCFF505TUS
ENSG00000106823	2.5	ENCFF505TUS
ENSG00000106829	22.89	ENCFF505TUS
ENSG00000106852	1.29	ENCFF505TUS
ENSG00000106853	8.15	ENCFF505TUS
ENSG00000106868	6.17	ENCFF505TUS
ENSG00000106948	5.32	ENCFF505TUS
ENSG00000106976	0.98	ENCFF505TUS
ENSG00000106991	59.42	ENCFF505TUS
ENSG00000106992	23.09	ENCFF505TUS
ENSG00000106993	6.66	ENCFF505TUS
ENSG00000107020	1.84	ENCFF505TUS
ENSG00000107021	4.16	ENCFF505TUS
ENSG00000107036	8.79	ENCFF505TUS
ENSG00000107077	4.9	ENCFF505TUS
ENSG00000107099	6.27	ENCFF505TUS
ENSG00000107104	16.93	ENCFF505TUS
ENSG00000107105	7.61	ENCFF505TUS
ENSG00000107130	5.03	ENCFF505TUS
ENSG00000107140	11.89	ENCFF505TUS
ENSG00000107147	0.52	ENCFF505TUS
ENSG00000107164	19.62	ENCFF505TUS
ENSG00000107175	10.78	ENCFF505TUS
ENSG00000107185	5.36	ENCFF505TUS
ENSG00000107186	10.86	ENCFF505TUS
ENSG00000107201	1.68	ENCFF505TUS
ENSG00000107223	70.56	ENCFF505TUS
ENSG00000107242	6.77	ENCFF505TUS
ENSG00000107249	2.98	ENCFF505TUS
ENSG00000107262	17.16	ENCFF505TUS
ENSG00000107263	11.28	ENCFF505TUS
ENSG00000107281	67.92	ENCFF505TUS
ENSG00000107282	1.32	ENCFF505TUS
ENSG00000107290	12.19	ENCFF505TUS
ENSG00000107295	1.46	ENCFF505TUS
ENSG00000107317	926.71	ENCFF505TUS
ENSG00000107331	13.97	ENCFF505TUS
ENSG00000107338	9.41	ENCFF505TUS
ENSG00000107341	7.55	ENCFF505TUS
ENSG00000107362	7.5	ENCFF505TUS
ENSG00000107371	8.57	ENCFF505TUS
ENSG00000107372	50.93	ENCFF505TUS
ENSG00000107404	29.14	ENCFF505TUS
ENSG00000107438	11.18	ENCFF505TUS
ENSG00000107443	1.33	ENCFF505TUS
ENSG00000107485	2.78	ENCFF505TUS
ENSG00000107518	3.99	ENCFF505TUS
ENSG00000107521	16.55	ENCFF505TUS
ENSG00000107537	4.83	ENCFF505TUS
ENSG00000107551	5.48	ENCFF505TUS
ENSG00000107554	4.86	ENCFF505TUS
ENSG00000107560	5.91	ENCFF505TUS
ENSG00000107562	3.47	ENCFF505TUS
ENSG00000107566	3.2	ENCFF505TUS
ENSG00000107581	15.55	ENCFF505TUS
ENSG00000107611	1.14	ENCFF505TUS
ENSG00000107614	1.15	ENCFF505TUS
ENSG00000107625	5.75	ENCFF505TUS
ENSG00000107643	13.41	ENCFF505TUS
ENSG00000107651	13.3	ENCFF505TUS
ENSG00000107669	6.39	ENCFF505TUS
ENSG00000107672	15.93	ENCFF505TUS
ENSG00000107679	4.28	ENCFF505TUS
ENSG00000107719	2.19	ENCFF505TUS
ENSG00000107731	10.33	ENCFF505TUS
ENSG00000107736	14.41	ENCFF505TUS
ENSG00000107738	7.1	ENCFF505TUS
ENSG00000107742	28.77	ENCFF505TUS
ENSG00000107745	7.24	ENCFF505TUS
ENSG00000107758	7.83	ENCFF505TUS
ENSG00000107771	8.95	ENCFF505TUS
ENSG00000107779	4.78	ENCFF505TUS
ENSG00000107789	5.18	ENCFF505TUS
ENSG00000107796	345.87	ENCFF505TUS
ENSG00000107798	4.53	ENCFF505TUS
ENSG00000107815	3.43	ENCFF505TUS
ENSG00000107816	33.43	ENCFF505TUS
ENSG00000107819	11.57	ENCFF505TUS
ENSG00000107821	1.73	ENCFF505TUS
ENSG00000107829	16.3	ENCFF505TUS
ENSG00000107833	7.72	ENCFF505TUS
ENSG00000107854	7.63	ENCFF505TUS
ENSG00000107862	10.45	ENCFF505TUS
ENSG00000107863	6.98	ENCFF505TUS
ENSG00000107864	2.99	ENCFF505TUS
ENSG00000107872	3.93	ENCFF505TUS
ENSG00000107874	14.44	ENCFF505TUS
ENSG00000107882	3.61	ENCFF505TUS
ENSG00000107890	1.85	ENCFF505TUS
ENSG00000107897	5.95	ENCFF505TUS
ENSG00000107902	7.66	ENCFF505TUS
ENSG00000107929	16.87	ENCFF505TUS
ENSG00000107937	7.05	ENCFF505TUS
ENSG00000107938	8.77	ENCFF505TUS
ENSG00000107949	6.87	ENCFF505TUS
ENSG00000107951	4.04	ENCFF505TUS
ENSG00000107954	1.85	ENCFF505TUS
ENSG00000107957	4.67	ENCFF505TUS
ENSG00000107959	18.17	ENCFF505TUS
ENSG00000107960	7.54	ENCFF505TUS
ENSG00000107968	2.16	ENCFF505TUS
ENSG00000107984	1.16	ENCFF505TUS
ENSG00000108001	1.39	ENCFF505TUS
ENSG00000108010	7.2	ENCFF505TUS
ENSG00000108018	2.56	ENCFF505TUS
ENSG00000108021	19.73	ENCFF505TUS
ENSG00000108039	11.38	ENCFF505TUS
ENSG00000108055	6.85	ENCFF505TUS
ENSG00000108061	9.91	ENCFF505TUS
ENSG00000108064	4.32	ENCFF505TUS
ENSG00000108091	11.5	ENCFF505TUS
ENSG00000108094	2.73	ENCFF505TUS
ENSG00000108100	9.54	ENCFF505TUS
ENSG00000108106	8.82	ENCFF505TUS
ENSG00000108107	77.59	ENCFF505TUS
ENSG00000108175	12.29	ENCFF505TUS
ENSG00000108176	4.0	ENCFF505TUS
ENSG00000108179	12.21	ENCFF505TUS
ENSG00000108187	1.52	ENCFF505TUS
ENSG00000108219	18.14	ENCFF505TUS
ENSG00000108239	3.93	ENCFF505TUS
ENSG00000108244	3.46	ENCFF505TUS
ENSG00000108256	5.41	ENCFF505TUS
ENSG00000108262	15.35	ENCFF505TUS
ENSG00000108298	391.32	ENCFF505TUS
ENSG00000108306	7.7	ENCFF505TUS
ENSG00000108309	0.51	ENCFF505TUS
ENSG00000108312	12.97	ENCFF505TUS
ENSG00000108344	20.51	ENCFF505TUS
ENSG00000108349	16.69	ENCFF505TUS
ENSG00000108352	5.17	ENCFF505TUS
ENSG00000108370	0.8	ENCFF505TUS
ENSG00000108375	5.64	ENCFF505TUS
ENSG00000108379	1.36	ENCFF505TUS
ENSG00000108381	0.62	ENCFF505TUS
ENSG00000108384	5.38	ENCFF505TUS
ENSG00000108387	1.27	ENCFF505TUS
ENSG00000108389	31.56	ENCFF505TUS
ENSG00000108395	9.81	ENCFF505TUS
ENSG00000108405	3.97	ENCFF505TUS
ENSG00000108406	9.5	ENCFF505TUS
ENSG00000108423	2.35	ENCFF505TUS
ENSG00000108424	42.29	ENCFF505TUS
ENSG00000108433	17.34	ENCFF505TUS
ENSG00000108439	7.44	ENCFF505TUS
ENSG00000108443	4.98	ENCFF505TUS
ENSG00000108448	5.62	ENCFF505TUS
ENSG00000108465	34.27	ENCFF505TUS
ENSG00000108468	7.73	ENCFF505TUS
ENSG00000108469	23.23	ENCFF505TUS
ENSG00000108474	13.08	ENCFF505TUS
ENSG00000108479	4.96	ENCFF505TUS
ENSG00000108506	3.45	ENCFF505TUS
ENSG00000108509	7.1	ENCFF505TUS
ENSG00000108510	12.74	ENCFF505TUS
ENSG00000108515	1.8	ENCFF505TUS
ENSG00000108518	114.22	ENCFF505TUS
ENSG00000108523	24.48	ENCFF505TUS
ENSG00000108528	7.17	ENCFF505TUS
ENSG00000108551	31.02	ENCFF505TUS
ENSG00000108557	12.24	ENCFF505TUS
ENSG00000108559	18.49	ENCFF505TUS
ENSG00000108561	25.8	ENCFF505TUS
ENSG00000108578	4.58	ENCFF505TUS
ENSG00000108582	22.27	ENCFF505TUS
ENSG00000108587	8.64	ENCFF505TUS
ENSG00000108588	8.9	ENCFF505TUS
ENSG00000108590	1.89	ENCFF505TUS
ENSG00000108591	7.79	ENCFF505TUS
ENSG00000108592	8.23	ENCFF505TUS
ENSG00000108599	5.6	ENCFF505TUS
ENSG00000108604	32.24	ENCFF505TUS
ENSG00000108622	1.29	ENCFF505TUS
ENSG00000108639	23.52	ENCFF505TUS
ENSG00000108641	2.73	ENCFF505TUS
ENSG00000108651	6.22	ENCFF505TUS
ENSG00000108654	179.21	ENCFF505TUS
ENSG00000108666	2.88	ENCFF505TUS
ENSG00000108669	13.06	ENCFF505TUS
ENSG00000108671	8.44	ENCFF505TUS
ENSG00000108679	157.17	ENCFF505TUS
ENSG00000108684	0.56	ENCFF505TUS
ENSG00000108691	5.34	ENCFF505TUS
ENSG00000108733	2.07	ENCFF505TUS
ENSG00000108771	6.83	ENCFF505TUS
ENSG00000108773	15.92	ENCFF505TUS
ENSG00000108774	25.89	ENCFF505TUS
ENSG00000108784	14.39	ENCFF505TUS
ENSG00000108786	2.86	ENCFF505TUS
ENSG00000108788	9.24	ENCFF505TUS
ENSG00000108797	1.75	ENCFF505TUS
ENSG00000108798	0.52	ENCFF505TUS
ENSG00000108799	10.84	ENCFF505TUS
ENSG00000108819	14.09	ENCFF505TUS
ENSG00000108821	14.32	ENCFF505TUS
ENSG00000108823	3.42	ENCFF505TUS
ENSG00000108826	11.19	ENCFF505TUS
ENSG00000108828	45.0	ENCFF505TUS
ENSG00000108829	11.95	ENCFF505TUS
ENSG00000108830	0.75	ENCFF505TUS
ENSG00000108840	25.7	ENCFF505TUS
ENSG00000108846	11.66	ENCFF505TUS
ENSG00000108848	41.28	ENCFF505TUS
ENSG00000108852	3.12	ENCFF505TUS
ENSG00000108854	5.15	ENCFF505TUS
ENSG00000108861	13.94	ENCFF505TUS
ENSG00000108883	15.57	ENCFF505TUS
ENSG00000108924	6.17	ENCFF505TUS
ENSG00000108946	72.4	ENCFF505TUS
ENSG00000108947	0.52	ENCFF505TUS
ENSG00000108950	8.44	ENCFF505TUS
ENSG00000108953	113.74	ENCFF505TUS
ENSG00000108960	9.65	ENCFF505TUS
ENSG00000108961	5.22	ENCFF505TUS
ENSG00000108963	14.85	ENCFF505TUS
ENSG00000108984	1.0	ENCFF505TUS
ENSG00000109016	11.93	ENCFF505TUS
ENSG00000109046	20.61	ENCFF505TUS
ENSG00000109062	14.86	ENCFF505TUS
ENSG00000109063	1.04	ENCFF505TUS
ENSG00000109065	8.71	ENCFF505TUS
ENSG00000109066	3.35	ENCFF505TUS
ENSG00000109072	10.22	ENCFF505TUS
ENSG00000109079	11.15	ENCFF505TUS
ENSG00000109083	9.73	ENCFF505TUS
ENSG00000109084	22.48	ENCFF505TUS
ENSG00000109089	6.16	ENCFF505TUS
ENSG00000109099	11.57	ENCFF505TUS
ENSG00000109103	27.15	ENCFF505TUS
ENSG00000109107	8.75	ENCFF505TUS
ENSG00000109111	24.45	ENCFF505TUS
ENSG00000109113	27.29	ENCFF505TUS
ENSG00000109118	19.71	ENCFF505TUS
ENSG00000109133	6.58	ENCFF505TUS
ENSG00000109171	16.81	ENCFF505TUS
ENSG00000109180	20.14	ENCFF505TUS
ENSG00000109182	2.62	ENCFF505TUS
ENSG00000109184	8.69	ENCFF505TUS
ENSG00000109189	4.65	ENCFF505TUS
ENSG00000109220	14.98	ENCFF505TUS
ENSG00000109265	5.04	ENCFF505TUS
ENSG00000109270	9.12	ENCFF505TUS
ENSG00000109320	5.7	ENCFF505TUS
ENSG00000109321	3.02	ENCFF505TUS
ENSG00000109323	7.14	ENCFF505TUS
ENSG00000109332	65.49	ENCFF505TUS
ENSG00000109339	8.35	ENCFF505TUS
ENSG00000109381	10.92	ENCFF505TUS
ENSG00000109390	15.18	ENCFF505TUS
ENSG00000109436	5.05	ENCFF505TUS
ENSG00000109445	2.14	ENCFF505TUS
ENSG00000109452	3.95	ENCFF505TUS
ENSG00000109458	10.79	ENCFF505TUS
ENSG00000109466	3.62	ENCFF505TUS
ENSG00000109472	126.7	ENCFF505TUS
ENSG00000109475	102.88	ENCFF505TUS
ENSG00000109501	29.94	ENCFF505TUS
ENSG00000109519	4.52	ENCFF505TUS
ENSG00000109534	1.33	ENCFF505TUS
ENSG00000109536	4.98	ENCFF505TUS
ENSG00000109572	17.06	ENCFF505TUS
ENSG00000109576	2.88	ENCFF505TUS
ENSG00000109586	8.04	ENCFF505TUS
ENSG00000109606	19.28	ENCFF505TUS
ENSG00000109610	40.09	ENCFF505TUS
ENSG00000109618	2.17	ENCFF505TUS
ENSG00000109625	2.66	ENCFF505TUS
ENSG00000109654	12.45	ENCFF505TUS
ENSG00000109667	1.73	ENCFF505TUS
ENSG00000109670	5.4	ENCFF505TUS
ENSG00000109680	2.0	ENCFF505TUS
ENSG00000109685	13.25	ENCFF505TUS
ENSG00000109686	10.82	ENCFF505TUS
ENSG00000109689	6.08	ENCFF505TUS
ENSG00000109736	14.66	ENCFF505TUS
ENSG00000109738	2.24	ENCFF505TUS
ENSG00000109756	9.01	ENCFF505TUS
ENSG00000109762	8.76	ENCFF505TUS
ENSG00000109775	7.54	ENCFF505TUS
ENSG00000109787	8.43	ENCFF505TUS
ENSG00000109790	4.61	ENCFF505TUS
ENSG00000109794	4.72	ENCFF505TUS
ENSG00000109805	0.83	ENCFF505TUS
ENSG00000109814	10.43	ENCFF505TUS
ENSG00000109819	2.6	ENCFF505TUS
ENSG00000109832	1.66	ENCFF505TUS
ENSG00000109846	10.42	ENCFF505TUS
ENSG00000109854	6.2	ENCFF505TUS
ENSG00000109861	11.57	ENCFF505TUS
ENSG00000109881	1.01	ENCFF505TUS
ENSG00000109906	40.66	ENCFF505TUS
ENSG00000109911	4.24	ENCFF505TUS
ENSG00000109917	4.87	ENCFF505TUS
ENSG00000109919	8.56	ENCFF505TUS
ENSG00000109920	26.11	ENCFF505TUS
ENSG00000109929	10.89	ENCFF505TUS
ENSG00000109944	1.93	ENCFF505TUS
ENSG00000109956	0.69	ENCFF505TUS
ENSG00000109971	148.83	ENCFF505TUS
ENSG00000110002	5.1	ENCFF505TUS
ENSG00000110011	9.86	ENCFF505TUS
ENSG00000110013	3.61	ENCFF505TUS
ENSG00000110025	4.46	ENCFF505TUS
ENSG00000110031	1.66	ENCFF505TUS
ENSG00000110042	1.9	ENCFF505TUS
ENSG00000110046	11.67	ENCFF505TUS
ENSG00000110047	18.47	ENCFF505TUS
ENSG00000110048	8.65	ENCFF505TUS
ENSG00000110057	5.57	ENCFF505TUS
ENSG00000110060	1.47	ENCFF505TUS
ENSG00000110063	2.98	ENCFF505TUS
ENSG00000110066	7.24	ENCFF505TUS
ENSG00000110074	7.77	ENCFF505TUS
ENSG00000110075	25.77	ENCFF505TUS
ENSG00000110076	4.74	ENCFF505TUS
ENSG00000110077	7.8	ENCFF505TUS
ENSG00000110079	1.86	ENCFF505TUS
ENSG00000110080	33.97	ENCFF505TUS
ENSG00000110090	9.76	ENCFF505TUS
ENSG00000110092	12.22	ENCFF505TUS
ENSG00000110104	9.83	ENCFF505TUS
ENSG00000110107	25.96	ENCFF505TUS
ENSG00000110108	18.85	ENCFF505TUS
ENSG00000110169	0.83	ENCFF505TUS
ENSG00000110171	4.2	ENCFF505TUS
ENSG00000110172	5.66	ENCFF505TUS
ENSG00000110200	9.58	ENCFF505TUS
ENSG00000110218	9.06	ENCFF505TUS
ENSG00000110237	11.27	ENCFF505TUS
ENSG00000110274	6.28	ENCFF505TUS
ENSG00000110315	9.36	ENCFF505TUS
ENSG00000110318	2.69	ENCFF505TUS
ENSG00000110321	85.03	ENCFF505TUS
ENSG00000110324	1.91	ENCFF505TUS
ENSG00000110328	18.58	ENCFF505TUS
ENSG00000110330	9.62	ENCFF505TUS
ENSG00000110344	10.23	ENCFF505TUS
ENSG00000110367	23.35	ENCFF505TUS
ENSG00000110395	6.85	ENCFF505TUS
ENSG00000110400	3.31	ENCFF505TUS
ENSG00000110422	17.2	ENCFF505TUS
ENSG00000110429	4.34	ENCFF505TUS
ENSG00000110435	7.98	ENCFF505TUS
ENSG00000110442	7.15	ENCFF505TUS
ENSG00000110446	3.43	ENCFF505TUS
ENSG00000110455	5.61	ENCFF505TUS
ENSG00000110492	12.66	ENCFF505TUS
ENSG00000110497	9.94	ENCFF505TUS
ENSG00000110514	15.43	ENCFF505TUS
ENSG00000110536	27.0	ENCFF505TUS
ENSG00000110583	4.13	ENCFF505TUS
ENSG00000110619	5.11	ENCFF505TUS
ENSG00000110628	4.5	ENCFF505TUS
ENSG00000110651	164.1	ENCFF505TUS
ENSG00000110660	3.83	ENCFF505TUS
ENSG00000110675	0.71	ENCFF505TUS
ENSG00000110693	2.72	ENCFF505TUS
ENSG00000110696	30.31	ENCFF505TUS
ENSG00000110697	3.41	ENCFF505TUS
ENSG00000110700	155.95	ENCFF505TUS
ENSG00000110711	16.55	ENCFF505TUS
ENSG00000110713	24.69	ENCFF505TUS
ENSG00000110717	43.76	ENCFF505TUS
ENSG00000110719	20.84	ENCFF505TUS
ENSG00000110721	16.5	ENCFF505TUS
ENSG00000110723	1.16	ENCFF505TUS
ENSG00000110756	9.88	ENCFF505TUS
ENSG00000110768	15.73	ENCFF505TUS
ENSG00000110786	0.85	ENCFF505TUS
ENSG00000110799	34.11	ENCFF505TUS
ENSG00000110801	12.09	ENCFF505TUS
ENSG00000110811	5.09	ENCFF505TUS
ENSG00000110841	21.44	ENCFF505TUS
ENSG00000110844	5.5	ENCFF505TUS
ENSG00000110851	5.78	ENCFF505TUS
ENSG00000110852	1.06	ENCFF505TUS
ENSG00000110871	4.72	ENCFF505TUS
ENSG00000110876	0.94	ENCFF505TUS
ENSG00000110880	18.64	ENCFF505TUS
ENSG00000110888	7.09	ENCFF505TUS
ENSG00000110900	0.74	ENCFF505TUS
ENSG00000110906	8.79	ENCFF505TUS
ENSG00000110911	10.91	ENCFF505TUS
ENSG00000110917	21.89	ENCFF505TUS
ENSG00000110921	9.57	ENCFF505TUS
ENSG00000110925	8.16	ENCFF505TUS
ENSG00000110931	4.76	ENCFF505TUS
ENSG00000110934	0.97	ENCFF505TUS
ENSG00000110955	70.87	ENCFF505TUS
ENSG00000110958	16.79	ENCFF505TUS
ENSG00000110987	1.83	ENCFF505TUS
ENSG00000111011	10.95	ENCFF505TUS
ENSG00000111052	0.95	ENCFF505TUS
ENSG00000111057	37.4	ENCFF505TUS
ENSG00000111058	2.08	ENCFF505TUS
ENSG00000111077	31.74	ENCFF505TUS
ENSG00000111087	2.04	ENCFF505TUS
ENSG00000111110	4.78	ENCFF505TUS
ENSG00000111142	8.19	ENCFF505TUS
ENSG00000111144	8.89	ENCFF505TUS
ENSG00000111145	3.63	ENCFF505TUS
ENSG00000111186	6.11	ENCFF505TUS
ENSG00000111196	4.37	ENCFF505TUS
ENSG00000111199	0.82	ENCFF505TUS
ENSG00000111203	8.3	ENCFF505TUS
ENSG00000111206	1.91	ENCFF505TUS
ENSG00000111215	10.71	ENCFF505TUS
ENSG00000111224	4.73	ENCFF505TUS
