gene_id	TPM	file_accession
ENSG00000134086	11.84	ENCFF863ERP
ENSG00000134107	6.58	ENCFF863ERP
ENSG00000134108	8.13	ENCFF863ERP
ENSG00000134109	5.45	ENCFF863ERP
ENSG00000134121	2.5	ENCFF863ERP
ENSG00000134138	3.14	ENCFF863ERP
ENSG00000134146	5.0	ENCFF863ERP
ENSG00000134152	13.58	ENCFF863ERP
ENSG00000134153	11.86	ENCFF863ERP
ENSG00000134160	0.58	ENCFF863ERP
ENSG00000134186	4.56	ENCFF863ERP
ENSG00000134201	0.89	ENCFF863ERP
ENSG00000134202	121.42	ENCFF863ERP
ENSG00000134215	1.64	ENCFF863ERP
ENSG00000134222	7.92	ENCFF863ERP
ENSG00000134243	34.39	ENCFF863ERP
ENSG00000134245	2.38	ENCFF863ERP
ENSG00000134247	4.56	ENCFF863ERP
ENSG00000134248	14.41	ENCFF863ERP
ENSG00000134249	1.54	ENCFF863ERP
ENSG00000134250	41.55	ENCFF863ERP
ENSG00000134253	3.5	ENCFF863ERP
ENSG00000134255	11.25	ENCFF863ERP
ENSG00000134262	3.8	ENCFF863ERP
ENSG00000134265	5.44	ENCFF863ERP
ENSG00000134278	7.26	ENCFF863ERP
ENSG00000134283	13.47	ENCFF863ERP
ENSG00000134285	2.17	ENCFF863ERP
ENSG00000134287	15.08	ENCFF863ERP
ENSG00000134291	14.75	ENCFF863ERP
ENSG00000134294	35.74	ENCFF863ERP
ENSG00000134308	42.4	ENCFF863ERP
ENSG00000134313	11.72	ENCFF863ERP
ENSG00000134317	1.35	ENCFF863ERP
ENSG00000134318	5.47	ENCFF863ERP
ENSG00000134321	0.89	ENCFF863ERP
ENSG00000134323	1.12	ENCFF863ERP
ENSG00000134324	14.6	ENCFF863ERP
ENSG00000134326	2.61	ENCFF863ERP
ENSG00000134330	13.95	ENCFF863ERP
ENSG00000134333	28.24	ENCFF863ERP
ENSG00000134352	15.91	ENCFF863ERP
ENSG00000134363	1.4	ENCFF863ERP
ENSG00000134369	8.52	ENCFF863ERP
ENSG00000134371	4.84	ENCFF863ERP
ENSG00000134375	3.69	ENCFF863ERP
ENSG00000134376	2.09	ENCFF863ERP
ENSG00000134419	157.5	ENCFF863ERP
ENSG00000134440	13.98	ENCFF863ERP
ENSG00000134444	6.8	ENCFF863ERP
ENSG00000134452	32.93	ENCFF863ERP
ENSG00000134453	18.57	ENCFF863ERP
ENSG00000134461	5.22	ENCFF863ERP
ENSG00000134463	13.6	ENCFF863ERP
ENSG00000134470	2.98	ENCFF863ERP
ENSG00000134480	16.85	ENCFF863ERP
ENSG00000134490	1.42	ENCFF863ERP
ENSG00000134504	1.86	ENCFF863ERP
ENSG00000134508	1.94	ENCFF863ERP
ENSG00000134516	1.41	ENCFF863ERP
ENSG00000134531	4.75	ENCFF863ERP
ENSG00000134532	4.73	ENCFF863ERP
ENSG00000134533	2.42	ENCFF863ERP
ENSG00000134569	1.31	ENCFF863ERP
ENSG00000134574	5.46	ENCFF863ERP
ENSG00000134575	9.93	ENCFF863ERP
ENSG00000134588	0.94	ENCFF863ERP
ENSG00000134590	18.38	ENCFF863ERP
ENSG00000134595	2.43	ENCFF863ERP
ENSG00000134597	2.25	ENCFF863ERP
ENSG00000134602	0.6	ENCFF863ERP
ENSG00000134627	4.9	ENCFF863ERP
ENSG00000134644	14.44	ENCFF863ERP
ENSG00000134668	5.84	ENCFF863ERP
ENSG00000134684	12.95	ENCFF863ERP
ENSG00000134686	21.07	ENCFF863ERP
ENSG00000134690	3.4	ENCFF863ERP
ENSG00000134697	9.31	ENCFF863ERP
ENSG00000134698	2.83	ENCFF863ERP
ENSG00000134709	3.25	ENCFF863ERP
ENSG00000134717	8.03	ENCFF863ERP
ENSG00000134744	22.03	ENCFF863ERP
ENSG00000134748	5.62	ENCFF863ERP
ENSG00000134758	19.66	ENCFF863ERP
ENSG00000134759	15.44	ENCFF863ERP
ENSG00000134760	0.62	ENCFF863ERP
ENSG00000134769	15.57	ENCFF863ERP
ENSG00000134775	7.59	ENCFF863ERP
ENSG00000134779	54.9	ENCFF863ERP
ENSG00000134780	1.35	ENCFF863ERP
ENSG00000134802	3.36	ENCFF863ERP
ENSG00000134809	7.95	ENCFF863ERP
ENSG00000134815	10.94	ENCFF863ERP
ENSG00000134824	19.99	ENCFF863ERP
ENSG00000134825	9.02	ENCFF863ERP
ENSG00000134827	0.69	ENCFF863ERP
ENSG00000134851	15.37	ENCFF863ERP
ENSG00000134852	7.03	ENCFF863ERP
ENSG00000134853	13.97	ENCFF863ERP
ENSG00000134864	4.88	ENCFF863ERP
ENSG00000134871	12.26	ENCFF863ERP
ENSG00000134874	8.88	ENCFF863ERP
ENSG00000134882	15.09	ENCFF863ERP
ENSG00000134884	18.99	ENCFF863ERP
ENSG00000134897	1.73	ENCFF863ERP
ENSG00000134899	8.53	ENCFF863ERP
ENSG00000134900	13.98	ENCFF863ERP
ENSG00000134905	16.23	ENCFF863ERP
ENSG00000134909	8.72	ENCFF863ERP
ENSG00000134910	13.94	ENCFF863ERP
ENSG00000134940	5.74	ENCFF863ERP
ENSG00000134954	2.45	ENCFF863ERP
ENSG00000134955	1.22	ENCFF863ERP
ENSG00000134970	14.49	ENCFF863ERP
ENSG00000134982	9.53	ENCFF863ERP
ENSG00000134986	2.76	ENCFF863ERP
ENSG00000134987	3.88	ENCFF863ERP
ENSG00000134996	4.09	ENCFF863ERP
ENSG00000135002	6.37	ENCFF863ERP
ENSG00000135018	23.93	ENCFF863ERP
ENSG00000135040	5.33	ENCFF863ERP
ENSG00000135045	1.45	ENCFF863ERP
ENSG00000135046	2.17	ENCFF863ERP
ENSG00000135047	17.0	ENCFF863ERP
ENSG00000135048	23.69	ENCFF863ERP
ENSG00000135049	4.31	ENCFF863ERP
ENSG00000135052	4.6	ENCFF863ERP
ENSG00000135063	1.46	ENCFF863ERP
ENSG00000135069	7.27	ENCFF863ERP
ENSG00000135070	6.63	ENCFF863ERP
ENSG00000135074	0.74	ENCFF863ERP
ENSG00000135083	9.46	ENCFF863ERP
ENSG00000135090	10.5	ENCFF863ERP
ENSG00000135093	8.02	ENCFF863ERP
ENSG00000135097	1.2	ENCFF863ERP
ENSG00000135108	84.16	ENCFF863ERP
ENSG00000135111	1.37	ENCFF863ERP
ENSG00000135119	1.11	ENCFF863ERP
ENSG00000135124	8.12	ENCFF863ERP
ENSG00000135127	12.7	ENCFF863ERP
ENSG00000135144	4.37	ENCFF863ERP
ENSG00000135148	7.56	ENCFF863ERP
ENSG00000135164	24.03	ENCFF863ERP
ENSG00000135185	4.26	ENCFF863ERP
ENSG00000135205	5.56	ENCFF863ERP
ENSG00000135211	3.52	ENCFF863ERP
ENSG00000135218	0.9	ENCFF863ERP
ENSG00000135241	3.82	ENCFF863ERP
ENSG00000135245	7.27	ENCFF863ERP
ENSG00000135248	5.77	ENCFF863ERP
ENSG00000135249	2.75	ENCFF863ERP
ENSG00000135250	29.41	ENCFF863ERP
ENSG00000135269	11.51	ENCFF863ERP
ENSG00000135272	0.57	ENCFF863ERP
ENSG00000135297	6.02	ENCFF863ERP
ENSG00000135298	0.93	ENCFF863ERP
ENSG00000135299	8.57	ENCFF863ERP
ENSG00000135312	0.77	ENCFF863ERP
ENSG00000135314	0.79	ENCFF863ERP
ENSG00000135315	3.3	ENCFF863ERP
ENSG00000135316	8.37	ENCFF863ERP
ENSG00000135317	17.46	ENCFF863ERP
ENSG00000135318	5.49	ENCFF863ERP
ENSG00000135324	0.87	ENCFF863ERP
ENSG00000135333	1.18	ENCFF863ERP
ENSG00000135334	11.76	ENCFF863ERP
ENSG00000135336	6.29	ENCFF863ERP
ENSG00000135338	2.51	ENCFF863ERP
ENSG00000135341	6.33	ENCFF863ERP
ENSG00000135362	2.38	ENCFF863ERP
ENSG00000135363	1.32	ENCFF863ERP
ENSG00000135365	8.68	ENCFF863ERP
ENSG00000135372	8.2	ENCFF863ERP
ENSG00000135387	45.93	ENCFF863ERP
ENSG00000135390	50.24	ENCFF863ERP
ENSG00000135392	12.24	ENCFF863ERP
ENSG00000135404	108.26	ENCFF863ERP
ENSG00000135406	5.92	ENCFF863ERP
ENSG00000135407	0.71	ENCFF863ERP
ENSG00000135409	6.82	ENCFF863ERP
ENSG00000135414	0.53	ENCFF863ERP
ENSG00000135423	0.61	ENCFF863ERP
ENSG00000135424	4.28	ENCFF863ERP
ENSG00000135436	8.92	ENCFF863ERP
ENSG00000135437	2.91	ENCFF863ERP
ENSG00000135441	23.52	ENCFF863ERP
ENSG00000135446	11.91	ENCFF863ERP
ENSG00000135447	1.12	ENCFF863ERP
ENSG00000135451	3.7	ENCFF863ERP
ENSG00000135452	5.36	ENCFF863ERP
ENSG00000135454	0.53	ENCFF863ERP
ENSG00000135457	2.23	ENCFF863ERP
ENSG00000135469	3.93	ENCFF863ERP
ENSG00000135472	2.48	ENCFF863ERP
ENSG00000135473	17.02	ENCFF863ERP
ENSG00000135476	2.69	ENCFF863ERP
ENSG00000135480	1.07	ENCFF863ERP
ENSG00000135482	2.62	ENCFF863ERP
ENSG00000135486	47.58	ENCFF863ERP
ENSG00000135502	1.4	ENCFF863ERP
ENSG00000135503	7.24	ENCFF863ERP
ENSG00000135506	25.67	ENCFF863ERP
ENSG00000135519	0.73	ENCFF863ERP
ENSG00000135521	3.0	ENCFF863ERP
ENSG00000135525	6.25	ENCFF863ERP
ENSG00000135535	37.04	ENCFF863ERP
ENSG00000135537	1.49	ENCFF863ERP
ENSG00000135541	9.15	ENCFF863ERP
ENSG00000135547	1.18	ENCFF863ERP
ENSG00000135587	4.86	ENCFF863ERP
ENSG00000135596	10.05	ENCFF863ERP
ENSG00000135597	25.93	ENCFF863ERP
ENSG00000135604	1.54	ENCFF863ERP
ENSG00000135605	1.75	ENCFF863ERP
ENSG00000135617	3.46	ENCFF863ERP
ENSG00000135622	2.16	ENCFF863ERP
ENSG00000135624	42.5	ENCFF863ERP
ENSG00000135625	2.41	ENCFF863ERP
ENSG00000135631	18.53	ENCFF863ERP
ENSG00000135632	9.44	ENCFF863ERP
ENSG00000135636	1.11	ENCFF863ERP
ENSG00000135637	4.76	ENCFF863ERP
ENSG00000135638	2.14	ENCFF863ERP
ENSG00000135643	1.14	ENCFF863ERP
ENSG00000135655	20.84	ENCFF863ERP
ENSG00000135677	14.26	ENCFF863ERP
ENSG00000135678	6.17	ENCFF863ERP
ENSG00000135679	8.87	ENCFF863ERP
ENSG00000135686	18.34	ENCFF863ERP
ENSG00000135698	3.57	ENCFF863ERP
ENSG00000135709	2.97	ENCFF863ERP
ENSG00000135720	23.45	ENCFF863ERP
ENSG00000135722	4.37	ENCFF863ERP
ENSG00000135723	4.67	ENCFF863ERP
ENSG00000135736	2.71	ENCFF863ERP
ENSG00000135740	1.11	ENCFF863ERP
ENSG00000135744	0.55	ENCFF863ERP
ENSG00000135749	4.68	ENCFF863ERP
ENSG00000135763	3.05	ENCFF863ERP
ENSG00000135766	10.47	ENCFF863ERP
ENSG00000135775	5.62	ENCFF863ERP
ENSG00000135776	1.59	ENCFF863ERP
ENSG00000135778	6.29	ENCFF863ERP
ENSG00000135801	2.99	ENCFF863ERP
ENSG00000135821	196.95	ENCFF863ERP
ENSG00000135823	4.81	ENCFF863ERP
ENSG00000135828	1.21	ENCFF863ERP
ENSG00000135829	18.94	ENCFF863ERP
ENSG00000135835	0.59	ENCFF863ERP
ENSG00000135837	16.81	ENCFF863ERP
ENSG00000135838	1.8	ENCFF863ERP
ENSG00000135845	5.08	ENCFF863ERP
ENSG00000135862	18.13	ENCFF863ERP
ENSG00000135870	6.64	ENCFF863ERP
ENSG00000135898	1.77	ENCFF863ERP
ENSG00000135899	2.87	ENCFF863ERP
ENSG00000135900	5.94	ENCFF863ERP
ENSG00000135903	0.73	ENCFF863ERP
ENSG00000135905	1.8	ENCFF863ERP
ENSG00000135912	13.97	ENCFF863ERP
ENSG00000135913	6.38	ENCFF863ERP
ENSG00000135916	15.53	ENCFF863ERP
ENSG00000135919	35.62	ENCFF863ERP
ENSG00000135924	22.46	ENCFF863ERP
ENSG00000135926	13.14	ENCFF863ERP
ENSG00000135929	10.19	ENCFF863ERP
ENSG00000135930	9.13	ENCFF863ERP
ENSG00000135931	8.06	ENCFF863ERP
ENSG00000135932	13.33	ENCFF863ERP
ENSG00000135940	55.82	ENCFF863ERP
ENSG00000135945	12.89	ENCFF863ERP
ENSG00000135951	6.87	ENCFF863ERP
ENSG00000135953	1.19	ENCFF863ERP
ENSG00000135956	5.2	ENCFF863ERP
ENSG00000135966	2.64	ENCFF863ERP
ENSG00000135968	6.85	ENCFF863ERP
ENSG00000135972	4.64	ENCFF863ERP
ENSG00000135974	5.3	ENCFF863ERP
ENSG00000135976	9.5	ENCFF863ERP
ENSG00000135999	8.61	ENCFF863ERP
ENSG00000136002	6.36	ENCFF863ERP
ENSG00000136003	35.8	ENCFF863ERP
ENSG00000136014	2.3	ENCFF863ERP
ENSG00000136021	7.95	ENCFF863ERP
ENSG00000136026	5.07	ENCFF863ERP
ENSG00000136040	32.53	ENCFF863ERP
ENSG00000136044	22.72	ENCFF863ERP
ENSG00000136045	14.66	ENCFF863ERP
ENSG00000136048	0.73	ENCFF863ERP
ENSG00000136051	8.97	ENCFF863ERP
ENSG00000136052	5.13	ENCFF863ERP
ENSG00000136059	2.82	ENCFF863ERP
ENSG00000136068	32.21	ENCFF863ERP
ENSG00000136098	4.28	ENCFF863ERP
ENSG00000136099	1.11	ENCFF863ERP
ENSG00000136100	3.65	ENCFF863ERP
ENSG00000136104	4.16	ENCFF863ERP
ENSG00000136108	5.47	ENCFF863ERP
ENSG00000136110	0.67	ENCFF863ERP
ENSG00000136111	3.83	ENCFF863ERP
ENSG00000136114	0.76	ENCFF863ERP
ENSG00000136122	0.92	ENCFF863ERP
ENSG00000136141	2.72	ENCFF863ERP
ENSG00000136143	6.66	ENCFF863ERP
ENSG00000136144	5.33	ENCFF863ERP
ENSG00000136146	8.96	ENCFF863ERP
ENSG00000136147	3.36	ENCFF863ERP
ENSG00000136152	6.44	ENCFF863ERP
ENSG00000136153	17.98	ENCFF863ERP
ENSG00000136156	77.99	ENCFF863ERP
ENSG00000136158	2.1	ENCFF863ERP
ENSG00000136159	1.81	ENCFF863ERP
ENSG00000136160	0.88	ENCFF863ERP
ENSG00000136161	1.98	ENCFF863ERP
ENSG00000136167	3.91	ENCFF863ERP
ENSG00000136169	4.76	ENCFF863ERP
ENSG00000136193	17.43	ENCFF863ERP
ENSG00000136197	3.43	ENCFF863ERP
ENSG00000136205	15.17	ENCFF863ERP
ENSG00000136213	6.84	ENCFF863ERP
ENSG00000136231	3.27	ENCFF863ERP
ENSG00000136235	5.44	ENCFF863ERP
ENSG00000136237	10.35	ENCFF863ERP
ENSG00000136238	23.2	ENCFF863ERP
ENSG00000136240	11.7	ENCFF863ERP
ENSG00000136243	11.42	ENCFF863ERP
ENSG00000136247	9.63	ENCFF863ERP
ENSG00000136250	0.74	ENCFF863ERP
ENSG00000136261	5.92	ENCFF863ERP
ENSG00000136270	13.42	ENCFF863ERP
ENSG00000136271	11.82	ENCFF863ERP
ENSG00000136273	6.19	ENCFF863ERP
ENSG00000136274	1.95	ENCFF863ERP
ENSG00000136279	11.8	ENCFF863ERP
ENSG00000136280	15.39	ENCFF863ERP
ENSG00000136295	11.33	ENCFF863ERP
ENSG00000136297	3.5	ENCFF863ERP
ENSG00000136305	1.07	ENCFF863ERP
ENSG00000136319	3.82	ENCFF863ERP
ENSG00000136327	10.27	ENCFF863ERP
ENSG00000136367	1.49	ENCFF863ERP
ENSG00000136371	7.16	ENCFF863ERP
ENSG00000136378	1.88	ENCFF863ERP
ENSG00000136379	2.64	ENCFF863ERP
ENSG00000136381	8.48	ENCFF863ERP
ENSG00000136383	0.82	ENCFF863ERP
ENSG00000136425	5.57	ENCFF863ERP
ENSG00000136436	18.9	ENCFF863ERP
ENSG00000136444	5.79	ENCFF863ERP
ENSG00000136448	12.34	ENCFF863ERP
ENSG00000136449	12.32	ENCFF863ERP
ENSG00000136450	27.04	ENCFF863ERP
ENSG00000136451	9.5	ENCFF863ERP
ENSG00000136463	3.62	ENCFF863ERP
ENSG00000136478	10.72	ENCFF863ERP
ENSG00000136485	10.83	ENCFF863ERP
ENSG00000136490	3.55	ENCFF863ERP
ENSG00000136492	1.21	ENCFF863ERP
ENSG00000136504	19.81	ENCFF863ERP
ENSG00000136518	13.71	ENCFF863ERP
ENSG00000136521	11.42	ENCFF863ERP
ENSG00000136522	4.86	ENCFF863ERP
ENSG00000136527	28.8	ENCFF863ERP
ENSG00000136536	14.5	ENCFF863ERP
ENSG00000136546	2.62	ENCFF863ERP
ENSG00000136560	8.57	ENCFF863ERP
ENSG00000136574	37.37	ENCFF863ERP
ENSG00000136603	7.69	ENCFF863ERP
ENSG00000136628	4.12	ENCFF863ERP
ENSG00000136630	0.85	ENCFF863ERP
ENSG00000136631	9.11	ENCFF863ERP
ENSG00000136636	13.21	ENCFF863ERP
ENSG00000136643	9.01	ENCFF863ERP
ENSG00000136682	7.2	ENCFF863ERP
ENSG00000136689	0.52	ENCFF863ERP
ENSG00000136699	16.32	ENCFF863ERP
ENSG00000136709	10.67	ENCFF863ERP
ENSG00000136710	6.38	ENCFF863ERP
ENSG00000136715	13.93	ENCFF863ERP
ENSG00000136717	4.66	ENCFF863ERP
ENSG00000136718	17.63	ENCFF863ERP
ENSG00000136720	33.08	ENCFF863ERP
ENSG00000136731	11.62	ENCFF863ERP
ENSG00000136732	2.4	ENCFF863ERP
ENSG00000136738	6.64	ENCFF863ERP
ENSG00000136754	10.96	ENCFF863ERP
ENSG00000136758	14.87	ENCFF863ERP
ENSG00000136770	9.57	ENCFF863ERP
ENSG00000136783	3.5	ENCFF863ERP
ENSG00000136802	8.8	ENCFF863ERP
ENSG00000136807	26.44	ENCFF863ERP
ENSG00000136810	4.89	ENCFF863ERP
ENSG00000136811	30.59	ENCFF863ERP
ENSG00000136813	14.6	ENCFF863ERP
ENSG00000136816	4.77	ENCFF863ERP
ENSG00000136819	13.47	ENCFF863ERP
ENSG00000136824	3.03	ENCFF863ERP
ENSG00000136826	9.91	ENCFF863ERP
ENSG00000136827	7.03	ENCFF863ERP
ENSG00000136828	5.99	ENCFF863ERP
ENSG00000136830	5.25	ENCFF863ERP
ENSG00000136840	4.0	ENCFF863ERP
ENSG00000136842	0.63	ENCFF863ERP
ENSG00000136848	17.07	ENCFF863ERP
ENSG00000136854	5.34	ENCFF863ERP
ENSG00000136856	10.17	ENCFF863ERP
ENSG00000136861	10.52	ENCFF863ERP
ENSG00000136866	0.55	ENCFF863ERP
ENSG00000136867	6.53	ENCFF863ERP
ENSG00000136868	2.0	ENCFF863ERP
ENSG00000136869	0.85	ENCFF863ERP
ENSG00000136870	5.29	ENCFF863ERP
ENSG00000136874	6.3	ENCFF863ERP
ENSG00000136875	4.84	ENCFF863ERP
ENSG00000136877	16.1	ENCFF863ERP
ENSG00000136878	7.83	ENCFF863ERP
ENSG00000136883	0.73	ENCFF863ERP
ENSG00000136888	37.73	ENCFF863ERP
ENSG00000136891	7.35	ENCFF863ERP
ENSG00000136895	4.2	ENCFF863ERP
ENSG00000136897	2.5	ENCFF863ERP
ENSG00000136908	5.44	ENCFF863ERP
ENSG00000136918	0.51	ENCFF863ERP
ENSG00000136925	5.78	ENCFF863ERP
ENSG00000136929	1.92	ENCFF863ERP
ENSG00000136930	30.48	ENCFF863ERP
ENSG00000136931	10.57	ENCFF863ERP
ENSG00000136932	6.51	ENCFF863ERP
ENSG00000136933	2.99	ENCFF863ERP
ENSG00000136935	5.91	ENCFF863ERP
ENSG00000136936	1.72	ENCFF863ERP
ENSG00000136937	5.98	ENCFF863ERP
ENSG00000136938	5.49	ENCFF863ERP
ENSG00000136940	2.42	ENCFF863ERP
ENSG00000136942	208.6	ENCFF863ERP
ENSG00000136943	51.82	ENCFF863ERP
ENSG00000136944	1.22	ENCFF863ERP
ENSG00000136950	10.5	ENCFF863ERP
ENSG00000136960	13.02	ENCFF863ERP
ENSG00000136982	1.66	ENCFF863ERP
ENSG00000136986	7.92	ENCFF863ERP
ENSG00000136997	11.57	ENCFF863ERP
ENSG00000136999	0.72	ENCFF863ERP
ENSG00000137038	2.79	ENCFF863ERP
ENSG00000137040	2.61	ENCFF863ERP
ENSG00000137054	3.87	ENCFF863ERP
ENSG00000137055	7.16	ENCFF863ERP
ENSG00000137070	9.41	ENCFF863ERP
ENSG00000137073	12.75	ENCFF863ERP
ENSG00000137074	6.24	ENCFF863ERP
ENSG00000137075	18.88	ENCFF863ERP
ENSG00000137076	32.69	ENCFF863ERP
ENSG00000137090	20.74	ENCFF863ERP
ENSG00000137094	8.1	ENCFF863ERP
ENSG00000137098	3.07	ENCFF863ERP
ENSG00000137100	12.74	ENCFF863ERP
ENSG00000137103	4.33	ENCFF863ERP
ENSG00000137106	42.53	ENCFF863ERP
ENSG00000137124	11.63	ENCFF863ERP
ENSG00000137133	5.99	ENCFF863ERP
ENSG00000137142	2.98	ENCFF863ERP
ENSG00000137145	20.51	ENCFF863ERP
ENSG00000137154	107.0	ENCFF863ERP
ENSG00000137161	7.58	ENCFF863ERP
ENSG00000137166	8.13	ENCFF863ERP
ENSG00000137168	6.4	ENCFF863ERP
ENSG00000137171	8.01	ENCFF863ERP
ENSG00000137177	4.67	ENCFF863ERP
ENSG00000137185	6.21	ENCFF863ERP
ENSG00000137193	5.01	ENCFF863ERP
ENSG00000137198	34.86	ENCFF863ERP
ENSG00000137200	37.89	ENCFF863ERP
ENSG00000137207	22.39	ENCFF863ERP
ENSG00000137210	17.25	ENCFF863ERP
ENSG00000137216	22.48	ENCFF863ERP
ENSG00000137218	5.43	ENCFF863ERP
ENSG00000137221	9.08	ENCFF863ERP
ENSG00000137225	3.82	ENCFF863ERP
ENSG00000137265	1.19	ENCFF863ERP
ENSG00000137266	1.47	ENCFF863ERP
ENSG00000137267	2.87	ENCFF863ERP
ENSG00000137269	5.54	ENCFF863ERP
ENSG00000137273	0.54	ENCFF863ERP
ENSG00000137274	2.72	ENCFF863ERP
ENSG00000137275	3.12	ENCFF863ERP
ENSG00000137288	5.88	ENCFF863ERP
ENSG00000137309	33.12	ENCFF863ERP
ENSG00000137310	0.59	ENCFF863ERP
ENSG00000137312	13.64	ENCFF863ERP
ENSG00000137331	1.25	ENCFF863ERP
ENSG00000137337	9.18	ENCFF863ERP
ENSG00000137338	0.98	ENCFF863ERP
ENSG00000137343	3.36	ENCFF863ERP
ENSG00000137364	3.41	ENCFF863ERP
ENSG00000137393	0.99	ENCFF863ERP
ENSG00000137404	1.54	ENCFF863ERP
ENSG00000137409	51.33	ENCFF863ERP
ENSG00000137411	5.91	ENCFF863ERP
ENSG00000137413	8.33	ENCFF863ERP
ENSG00000137414	4.35	ENCFF863ERP
ENSG00000137434	1.29	ENCFF863ERP
ENSG00000137441	22.56	ENCFF863ERP
ENSG00000137449	12.43	ENCFF863ERP
ENSG00000137460	0.61	ENCFF863ERP
ENSG00000137462	0.8	ENCFF863ERP
ENSG00000137473	4.44	ENCFF863ERP
ENSG00000137474	38.65	ENCFF863ERP
ENSG00000137478	11.29	ENCFF863ERP
ENSG00000137486	1.38	ENCFF863ERP
ENSG00000137491	7.49	ENCFF863ERP
ENSG00000137492	6.11	ENCFF863ERP
ENSG00000137494	8.08	ENCFF863ERP
ENSG00000137496	2.19	ENCFF863ERP
ENSG00000137497	76.29	ENCFF863ERP
ENSG00000137500	10.93	ENCFF863ERP
ENSG00000137501	1.99	ENCFF863ERP
ENSG00000137502	1.99	ENCFF863ERP
ENSG00000137504	14.55	ENCFF863ERP
ENSG00000137507	1.48	ENCFF863ERP
ENSG00000137509	6.69	ENCFF863ERP
ENSG00000137513	3.66	ENCFF863ERP
ENSG00000137522	11.75	ENCFF863ERP
ENSG00000137547	6.76	ENCFF863ERP
ENSG00000137563	4.2	ENCFF863ERP
ENSG00000137573	1.9	ENCFF863ERP
ENSG00000137574	3.65	ENCFF863ERP
ENSG00000137575	11.44	ENCFF863ERP
ENSG00000137601	3.75	ENCFF863ERP
ENSG00000137628	3.61	ENCFF863ERP
ENSG00000137642	4.88	ENCFF863ERP
ENSG00000137656	4.2	ENCFF863ERP
ENSG00000137672	0.59	ENCFF863ERP
ENSG00000137691	2.45	ENCFF863ERP
ENSG00000137692	10.14	ENCFF863ERP
ENSG00000137693	23.31	ENCFF863ERP
ENSG00000137699	2.0	ENCFF863ERP
ENSG00000137700	3.8	ENCFF863ERP
ENSG00000137707	1.42	ENCFF863ERP
ENSG00000137710	27.15	ENCFF863ERP
ENSG00000137713	10.9	ENCFF863ERP
ENSG00000137714	2.09	ENCFF863ERP
ENSG00000137720	10.17	ENCFF863ERP
ENSG00000137726	71.19	ENCFF863ERP
ENSG00000137727	6.5	ENCFF863ERP
ENSG00000137731	1.24	ENCFF863ERP
ENSG00000137760	1.96	ENCFF863ERP
ENSG00000137764	4.54	ENCFF863ERP
ENSG00000137766	1.0	ENCFF863ERP
ENSG00000137767	1.3	ENCFF863ERP
ENSG00000137770	11.18	ENCFF863ERP
ENSG00000137776	15.04	ENCFF863ERP
ENSG00000137801	2.25	ENCFF863ERP
ENSG00000137802	25.28	ENCFF863ERP
ENSG00000137804	3.17	ENCFF863ERP
ENSG00000137806	3.78	ENCFF863ERP
ENSG00000137807	2.81	ENCFF863ERP
ENSG00000137809	0.9	ENCFF863ERP
ENSG00000137812	8.26	ENCFF863ERP
ENSG00000137814	3.8	ENCFF863ERP
ENSG00000137815	9.22	ENCFF863ERP
ENSG00000137817	18.54	ENCFF863ERP
ENSG00000137818	83.16	ENCFF863ERP
ENSG00000137821	3.22	ENCFF863ERP
ENSG00000137822	2.16	ENCFF863ERP
ENSG00000137824	5.37	ENCFF863ERP
ENSG00000137825	3.45	ENCFF863ERP
ENSG00000137831	9.23	ENCFF863ERP
ENSG00000137834	2.84	ENCFF863ERP
ENSG00000137841	1.56	ENCFF863ERP
ENSG00000137842	4.71	ENCFF863ERP
ENSG00000137843	39.5	ENCFF863ERP
ENSG00000137845	10.62	ENCFF863ERP
ENSG00000137857	0.86	ENCFF863ERP
ENSG00000137868	0.67	ENCFF863ERP
ENSG00000137869	0.53	ENCFF863ERP
ENSG00000137871	11.1	ENCFF863ERP
ENSG00000137872	0.92	ENCFF863ERP
ENSG00000137876	7.87	ENCFF863ERP
ENSG00000137880	1.39	ENCFF863ERP
ENSG00000137936	8.75	ENCFF863ERP
ENSG00000137941	3.63	ENCFF863ERP
ENSG00000137942	8.83	ENCFF863ERP
ENSG00000137944	5.45	ENCFF863ERP
ENSG00000137947	5.27	ENCFF863ERP
ENSG00000137948	11.48	ENCFF863ERP
ENSG00000137955	7.3	ENCFF863ERP
ENSG00000137959	2.56	ENCFF863ERP
ENSG00000137962	5.63	ENCFF863ERP
ENSG00000137965	2.9	ENCFF863ERP
ENSG00000137968	0.79	ENCFF863ERP
ENSG00000137970	1.89	ENCFF863ERP
ENSG00000137992	0.99	ENCFF863ERP
ENSG00000137996	3.93	ENCFF863ERP
ENSG00000138002	12.39	ENCFF863ERP
ENSG00000138018	3.87	ENCFF863ERP
ENSG00000138028	1.06	ENCFF863ERP
ENSG00000138029	23.09	ENCFF863ERP
ENSG00000138030	0.85	ENCFF863ERP
ENSG00000138031	4.52	ENCFF863ERP
ENSG00000138032	8.15	ENCFF863ERP
ENSG00000138035	2.55	ENCFF863ERP
ENSG00000138036	7.92	ENCFF863ERP
ENSG00000138039	1.22	ENCFF863ERP
ENSG00000138050	2.7	ENCFF863ERP
ENSG00000138061	5.98	ENCFF863ERP
ENSG00000138069	12.69	ENCFF863ERP
ENSG00000138071	7.99	ENCFF863ERP
ENSG00000138073	13.62	ENCFF863ERP
