gene_id	TPM	file_accession
ENSG00000160336	0.65	ENCFF365ZMW
ENSG00000160360	0.58	ENCFF365ZMW
ENSG00000160392	0.76	ENCFF365ZMW
ENSG00000160404	0.63	ENCFF365ZMW
ENSG00000160408	7.53	ENCFF365ZMW
ENSG00000160410	2.08	ENCFF365ZMW
ENSG00000160445	2.54	ENCFF365ZMW
ENSG00000160446	0.86	ENCFF365ZMW
ENSG00000160469	0.85	ENCFF365ZMW
ENSG00000160539	0.87	ENCFF365ZMW
ENSG00000160551	3.35	ENCFF365ZMW
ENSG00000160563	0.95	ENCFF365ZMW
ENSG00000160570	1.74	ENCFF365ZMW
ENSG00000160584	2.7	ENCFF365ZMW
ENSG00000160613	1.82	ENCFF365ZMW
ENSG00000160633	4.04	ENCFF365ZMW
ENSG00000160679	3.53	ENCFF365ZMW
ENSG00000160685	1.72	ENCFF365ZMW
ENSG00000160688	1.17	ENCFF365ZMW
ENSG00000160691	3.13	ENCFF365ZMW
ENSG00000160695	2.26	ENCFF365ZMW
ENSG00000160703	0.65	ENCFF365ZMW
ENSG00000160710	3.78	ENCFF365ZMW
ENSG00000160712	2.18	ENCFF365ZMW
ENSG00000160714	0.95	ENCFF365ZMW
ENSG00000160741	0.98	ENCFF365ZMW
ENSG00000160746	0.89	ENCFF365ZMW
ENSG00000160752	4.5	ENCFF365ZMW
ENSG00000160753	0.76	ENCFF365ZMW
ENSG00000160767	1.0	ENCFF365ZMW
ENSG00000160783	2.51	ENCFF365ZMW
ENSG00000160785	0.53	ENCFF365ZMW
ENSG00000160789	7.84	ENCFF365ZMW
ENSG00000160796	0.88	ENCFF365ZMW
ENSG00000160799	2.02	ENCFF365ZMW
ENSG00000160803	1.26	ENCFF365ZMW
ENSG00000160813	2.6	ENCFF365ZMW
ENSG00000160818	1.06	ENCFF365ZMW
ENSG00000160883	0.58	ENCFF365ZMW
ENSG00000160888	13.13	ENCFF365ZMW
ENSG00000160908	2.37	ENCFF365ZMW
ENSG00000160917	1.84	ENCFF365ZMW
ENSG00000160932	2.87	ENCFF365ZMW
ENSG00000160948	7.57	ENCFF365ZMW
ENSG00000160953	1.8	ENCFF365ZMW
ENSG00000160959	1.43	ENCFF365ZMW
ENSG00000160961	1.65	ENCFF365ZMW
ENSG00000160972	0.64	ENCFF365ZMW
ENSG00000160993	1.62	ENCFF365ZMW
ENSG00000161010	2.33	ENCFF365ZMW
ENSG00000161011	27.0	ENCFF365ZMW
ENSG00000161013	1.83	ENCFF365ZMW
ENSG00000161016	148.8	ENCFF365ZMW
ENSG00000161021	1.14	ENCFF365ZMW
ENSG00000161048	0.67	ENCFF365ZMW
ENSG00000161057	3.39	ENCFF365ZMW
ENSG00000161091	0.83	ENCFF365ZMW
ENSG00000161179	1.0	ENCFF365ZMW
ENSG00000161202	2.34	ENCFF365ZMW
ENSG00000161203	14.54	ENCFF365ZMW
ENSG00000161204	1.97	ENCFF365ZMW
ENSG00000161217	4.41	ENCFF365ZMW
ENSG00000161249	0.97	ENCFF365ZMW
ENSG00000161265	1.0	ENCFF365ZMW
ENSG00000161277	1.46	ENCFF365ZMW
ENSG00000161281	5.4	ENCFF365ZMW
ENSG00000161298	0.68	ENCFF365ZMW
ENSG00000161381	0.79	ENCFF365ZMW
ENSG00000161526	3.27	ENCFF365ZMW
ENSG00000161533	2.05	ENCFF365ZMW
ENSG00000161542	2.68	ENCFF365ZMW
ENSG00000161544	2.04	ENCFF365ZMW
ENSG00000161547	7.49	ENCFF365ZMW
ENSG00000161551	1.32	ENCFF365ZMW
ENSG00000161618	0.91	ENCFF365ZMW
ENSG00000161638	12.17	ENCFF365ZMW
ENSG00000161642	0.51	ENCFF365ZMW
ENSG00000161654	2.86	ENCFF365ZMW
ENSG00000161671	2.38	ENCFF365ZMW
ENSG00000161677	2.0	ENCFF365ZMW
ENSG00000161714	1.73	ENCFF365ZMW
ENSG00000161791	0.57	ENCFF365ZMW
ENSG00000161800	2.6	ENCFF365ZMW
ENSG00000161813	3.77	ENCFF365ZMW
ENSG00000161835	0.56	ENCFF365ZMW
ENSG00000161847	0.61	ENCFF365ZMW
ENSG00000161904	1.94	ENCFF365ZMW
ENSG00000161914	0.52	ENCFF365ZMW
ENSG00000161920	2.66	ENCFF365ZMW
ENSG00000161955	1.24	ENCFF365ZMW
ENSG00000161956	4.79	ENCFF365ZMW
ENSG00000161960	40.22	ENCFF365ZMW
ENSG00000161970	387.08	ENCFF365ZMW
ENSG00000161981	2.23	ENCFF365ZMW
ENSG00000161999	3.23	ENCFF365ZMW
ENSG00000162032	6.0	ENCFF365ZMW
ENSG00000162066	1.55	ENCFF365ZMW
ENSG00000162076	2.04	ENCFF365ZMW
ENSG00000162086	1.7	ENCFF365ZMW
ENSG00000162104	0.86	ENCFF365ZMW
ENSG00000162129	1.03	ENCFF365ZMW
ENSG00000162144	1.06	ENCFF365ZMW
ENSG00000162191	18.15	ENCFF365ZMW
ENSG00000162222	1.48	ENCFF365ZMW
ENSG00000162227	0.82	ENCFF365ZMW
ENSG00000162231	2.44	ENCFF365ZMW
ENSG00000162236	2.31	ENCFF365ZMW
ENSG00000162244	160.44	ENCFF365ZMW
ENSG00000162298	1.06	ENCFF365ZMW
ENSG00000162300	2.55	ENCFF365ZMW
ENSG00000162302	0.96	ENCFF365ZMW
ENSG00000162337	1.12	ENCFF365ZMW
ENSG00000162341	1.18	ENCFF365ZMW
ENSG00000162368	5.74	ENCFF365ZMW
ENSG00000162373	0.66	ENCFF365ZMW
ENSG00000162378	3.94	ENCFF365ZMW
ENSG00000162384	5.83	ENCFF365ZMW
ENSG00000162385	2.83	ENCFF365ZMW
ENSG00000162390	0.54	ENCFF365ZMW
ENSG00000162402	2.83	ENCFF365ZMW
ENSG00000162407	7.22	ENCFF365ZMW
ENSG00000162408	1.06	ENCFF365ZMW
ENSG00000162409	1.88	ENCFF365ZMW
ENSG00000162413	3.3	ENCFF365ZMW
ENSG00000162430	0.94	ENCFF365ZMW
ENSG00000162433	2.54	ENCFF365ZMW
ENSG00000162434	7.88	ENCFF365ZMW
ENSG00000162437	0.77	ENCFF365ZMW
ENSG00000162441	1.75	ENCFF365ZMW
ENSG00000162444	0.81	ENCFF365ZMW
ENSG00000162458	1.72	ENCFF365ZMW
ENSG00000162496	2.87	ENCFF365ZMW
ENSG00000162511	2.89	ENCFF365ZMW
ENSG00000162512	1.83	ENCFF365ZMW
ENSG00000162517	3.9	ENCFF365ZMW
ENSG00000162520	1.62	ENCFF365ZMW
ENSG00000162521	6.72	ENCFF365ZMW
ENSG00000162542	0.99	ENCFF365ZMW
ENSG00000162543	1.47	ENCFF365ZMW
ENSG00000162545	1.9	ENCFF365ZMW
ENSG00000162576	6.46	ENCFF365ZMW
ENSG00000162585	3.02	ENCFF365ZMW
ENSG00000162599	5.41	ENCFF365ZMW
ENSG00000162600	4.57	ENCFF365ZMW
ENSG00000162601	1.1	ENCFF365ZMW
ENSG00000162604	5.4	ENCFF365ZMW
ENSG00000162607	2.05	ENCFF365ZMW
ENSG00000162613	3.69	ENCFF365ZMW
ENSG00000162614	4.2	ENCFF365ZMW
ENSG00000162616	1.8	ENCFF365ZMW
ENSG00000162618	0.51	ENCFF365ZMW
ENSG00000162623	1.69	ENCFF365ZMW
ENSG00000162627	2.21	ENCFF365ZMW
ENSG00000162631	1.07	ENCFF365ZMW
ENSG00000162636	0.77	ENCFF365ZMW
ENSG00000162642	1.9	ENCFF365ZMW
ENSG00000162645	9.29	ENCFF365ZMW
ENSG00000162664	0.98	ENCFF365ZMW
ENSG00000162688	1.73	ENCFF365ZMW
ENSG00000162694	0.81	ENCFF365ZMW
ENSG00000162695	0.66	ENCFF365ZMW
ENSG00000162702	0.8	ENCFF365ZMW
ENSG00000162704	5.53	ENCFF365ZMW
ENSG00000162706	0.53	ENCFF365ZMW
ENSG00000162714	1.92	ENCFF365ZMW
ENSG00000162729	0.69	ENCFF365ZMW
ENSG00000162733	10.31	ENCFF365ZMW
ENSG00000162734	4.82	ENCFF365ZMW
ENSG00000162735	3.5	ENCFF365ZMW
ENSG00000162736	2.01	ENCFF365ZMW
ENSG00000162745	0.99	ENCFF365ZMW
ENSG00000162755	0.6	ENCFF365ZMW
ENSG00000162775	1.41	ENCFF365ZMW
ENSG00000162804	1.15	ENCFF365ZMW
ENSG00000162813	0.94	ENCFF365ZMW
ENSG00000162817	0.52	ENCFF365ZMW
ENSG00000162819	3.77	ENCFF365ZMW
ENSG00000162836	1.14	ENCFF365ZMW
ENSG00000162851	0.76	ENCFF365ZMW
ENSG00000162852	2.39	ENCFF365ZMW
ENSG00000162869	2.1	ENCFF365ZMW
ENSG00000162878	3.96	ENCFF365ZMW
ENSG00000162885	2.71	ENCFF365ZMW
ENSG00000162889	2.0	ENCFF365ZMW
ENSG00000162909	4.17	ENCFF365ZMW
ENSG00000162910	4.78	ENCFF365ZMW
ENSG00000162923	3.9	ENCFF365ZMW
ENSG00000162924	0.6	ENCFF365ZMW
ENSG00000162928	1.58	ENCFF365ZMW
ENSG00000162929	0.67	ENCFF365ZMW
ENSG00000162944	0.51	ENCFF365ZMW
ENSG00000162959	1.81	ENCFF365ZMW
ENSG00000162961	6.21	ENCFF365ZMW
ENSG00000162972	1.1	ENCFF365ZMW
ENSG00000162976	3.11	ENCFF365ZMW
ENSG00000162980	2.77	ENCFF365ZMW
ENSG00000162994	1.37	ENCFF365ZMW
ENSG00000163001	2.85	ENCFF365ZMW
ENSG00000163002	1.21	ENCFF365ZMW
ENSG00000163017	220.23	ENCFF365ZMW
ENSG00000163026	0.61	ENCFF365ZMW
ENSG00000163029	0.66	ENCFF365ZMW
ENSG00000163041	27.33	ENCFF365ZMW
ENSG00000163050	7.85	ENCFF365ZMW
ENSG00000163069	4.17	ENCFF365ZMW
ENSG00000163093	0.51	ENCFF365ZMW
ENSG00000163104	0.99	ENCFF365ZMW
ENSG00000163110	11.56	ENCFF365ZMW
ENSG00000163125	1.63	ENCFF365ZMW
ENSG00000163131	1.99	ENCFF365ZMW
ENSG00000163138	2.68	ENCFF365ZMW
ENSG00000163145	0.67	ENCFF365ZMW
ENSG00000163154	0.55	ENCFF365ZMW
ENSG00000163155	1.38	ENCFF365ZMW
ENSG00000163156	1.26	ENCFF365ZMW
ENSG00000163159	3.03	ENCFF365ZMW
ENSG00000163161	2.23	ENCFF365ZMW
ENSG00000163162	3.4	ENCFF365ZMW
ENSG00000163166	1.64	ENCFF365ZMW
ENSG00000163170	2.71	ENCFF365ZMW
ENSG00000163171	2.51	ENCFF365ZMW
ENSG00000163191	5.65	ENCFF365ZMW
ENSG00000163214	1.05	ENCFF365ZMW
ENSG00000163220	18.81	ENCFF365ZMW
ENSG00000163249	0.56	ENCFF365ZMW
ENSG00000163251	3.17	ENCFF365ZMW
ENSG00000163257	1.41	ENCFF365ZMW
ENSG00000163281	1.71	ENCFF365ZMW
ENSG00000163291	1.24	ENCFF365ZMW
ENSG00000163297	14.29	ENCFF365ZMW
ENSG00000163312	1.13	ENCFF365ZMW
ENSG00000163319	2.21	ENCFF365ZMW
ENSG00000163320	4.36	ENCFF365ZMW
ENSG00000163322	1.52	ENCFF365ZMW
ENSG00000163328	1.17	ENCFF365ZMW
ENSG00000163344	1.19	ENCFF365ZMW
ENSG00000163346	10.9	ENCFF365ZMW
ENSG00000163348	1.09	ENCFF365ZMW
ENSG00000163349	2.88	ENCFF365ZMW
ENSG00000163359	14.23	ENCFF365ZMW
ENSG00000163374	11.91	ENCFF365ZMW
ENSG00000163378	2.57	ENCFF365ZMW
ENSG00000163382	6.89	ENCFF365ZMW
ENSG00000163389	0.62	ENCFF365ZMW
ENSG00000163399	5.5	ENCFF365ZMW
ENSG00000163412	1.73	ENCFF365ZMW
ENSG00000163428	2.91	ENCFF365ZMW
ENSG00000163430	17.95	ENCFF365ZMW
ENSG00000163431	38.63	ENCFF365ZMW
ENSG00000163444	5.87	ENCFF365ZMW
ENSG00000163453	28.88	ENCFF365ZMW
ENSG00000163463	6.54	ENCFF365ZMW
ENSG00000163466	14.33	ENCFF365ZMW
ENSG00000163468	14.21	ENCFF365ZMW
ENSG00000163479	20.64	ENCFF365ZMW
ENSG00000163481	1.27	ENCFF365ZMW
ENSG00000163482	1.3	ENCFF365ZMW
ENSG00000163491	0.69	ENCFF365ZMW
ENSG00000163510	1.83	ENCFF365ZMW
ENSG00000163512	3.33	ENCFF365ZMW
ENSG00000163513	14.83	ENCFF365ZMW
ENSG00000163516	2.67	ENCFF365ZMW
ENSG00000163517	0.94	ENCFF365ZMW
ENSG00000163520	2.23	ENCFF365ZMW
ENSG00000163527	4.36	ENCFF365ZMW
ENSG00000163528	2.02	ENCFF365ZMW
ENSG00000163531	1.83	ENCFF365ZMW
ENSG00000163539	4.74	ENCFF365ZMW
ENSG00000163541	6.3	ENCFF365ZMW
ENSG00000163558	2.03	ENCFF365ZMW
ENSG00000163565	3.92	ENCFF365ZMW
ENSG00000163577	0.64	ENCFF365ZMW
ENSG00000163584	6.87	ENCFF365ZMW
ENSG00000163590	3.06	ENCFF365ZMW
ENSG00000163596	1.33	ENCFF365ZMW
ENSG00000163597	5.89	ENCFF365ZMW
ENSG00000163602	0.83	ENCFF365ZMW
ENSG00000163605	2.63	ENCFF365ZMW
ENSG00000163607	1.8	ENCFF365ZMW
ENSG00000163608	2.57	ENCFF365ZMW
ENSG00000163611	1.95	ENCFF365ZMW
ENSG00000163625	5.23	ENCFF365ZMW
ENSG00000163626	0.84	ENCFF365ZMW
ENSG00000163629	0.99	ENCFF365ZMW
ENSG00000163633	0.7	ENCFF365ZMW
ENSG00000163634	6.7	ENCFF365ZMW
ENSG00000163635	1.39	ENCFF365ZMW
ENSG00000163636	4.04	ENCFF365ZMW
ENSG00000163637	6.57	ENCFF365ZMW
ENSG00000163638	0.98	ENCFF365ZMW
ENSG00000163644	1.02	ENCFF365ZMW
ENSG00000163655	1.93	ENCFF365ZMW
ENSG00000163659	1.58	ENCFF365ZMW
ENSG00000163660	14.43	ENCFF365ZMW
ENSG00000163661	0.65	ENCFF365ZMW
ENSG00000163681	18.28	ENCFF365ZMW
ENSG00000163682	885.29	ENCFF365ZMW
ENSG00000163683	1.6	ENCFF365ZMW
ENSG00000163684	0.89	ENCFF365ZMW
ENSG00000163686	2.89	ENCFF365ZMW
ENSG00000163694	1.3	ENCFF365ZMW
ENSG00000163697	4.21	ENCFF365ZMW
ENSG00000163702	3.45	ENCFF365ZMW
ENSG00000163703	4.13	ENCFF365ZMW
ENSG00000163710	1.18	ENCFF365ZMW
ENSG00000163714	4.16	ENCFF365ZMW
ENSG00000163719	1.46	ENCFF365ZMW
ENSG00000163728	3.48	ENCFF365ZMW
ENSG00000163738	1.6	ENCFF365ZMW
ENSG00000163743	2.53	ENCFF365ZMW
ENSG00000163754	12.99	ENCFF365ZMW
ENSG00000163755	1.54	ENCFF365ZMW
ENSG00000163781	1.24	ENCFF365ZMW
ENSG00000163785	9.0	ENCFF365ZMW
ENSG00000163788	2.14	ENCFF365ZMW
ENSG00000163798	0.97	ENCFF365ZMW
ENSG00000163807	1.79	ENCFF365ZMW
ENSG00000163811	1.95	ENCFF365ZMW
ENSG00000163812	2.67	ENCFF365ZMW
ENSG00000163815	1.32	ENCFF365ZMW
ENSG00000163818	1.01	ENCFF365ZMW
ENSG00000163820	4.39	ENCFF365ZMW
ENSG00000163823	0.64	ENCFF365ZMW
ENSG00000163832	1.31	ENCFF365ZMW
ENSG00000163840	1.16	ENCFF365ZMW
ENSG00000163848	2.58	ENCFF365ZMW
ENSG00000163864	0.98	ENCFF365ZMW
ENSG00000163866	1.46	ENCFF365ZMW
ENSG00000163867	0.75	ENCFF365ZMW
ENSG00000163870	1.73	ENCFF365ZMW
ENSG00000163872	0.8	ENCFF365ZMW
ENSG00000163875	4.96	ENCFF365ZMW
ENSG00000163877	1.21	ENCFF365ZMW
ENSG00000163879	0.65	ENCFF365ZMW
ENSG00000163882	5.65	ENCFF365ZMW
ENSG00000163884	3.06	ENCFF365ZMW
ENSG00000163902	9.08	ENCFF365ZMW
ENSG00000163904	1.52	ENCFF365ZMW
ENSG00000163913	1.3	ENCFF365ZMW
ENSG00000163918	1.25	ENCFF365ZMW
ENSG00000163923	1.61	ENCFF365ZMW
ENSG00000163930	3.2	ENCFF365ZMW
ENSG00000163931	11.3	ENCFF365ZMW
ENSG00000163932	0.61	ENCFF365ZMW
ENSG00000163935	0.98	ENCFF365ZMW
ENSG00000163938	1.98	ENCFF365ZMW
ENSG00000163939	5.05	ENCFF365ZMW
ENSG00000163945	0.6	ENCFF365ZMW
ENSG00000163946	4.91	ENCFF365ZMW
ENSG00000163947	2.09	ENCFF365ZMW
ENSG00000163950	2.34	ENCFF365ZMW
ENSG00000163956	6.69	ENCFF365ZMW
ENSG00000163960	1.13	ENCFF365ZMW
ENSG00000163961	0.86	ENCFF365ZMW
ENSG00000163964	1.27	ENCFF365ZMW
ENSG00000164002	0.53	ENCFF365ZMW
ENSG00000164008	1.32	ENCFF365ZMW
ENSG00000164011	0.95	ENCFF365ZMW
ENSG00000164022	1.98	ENCFF365ZMW
ENSG00000164023	6.16	ENCFF365ZMW
ENSG00000164024	2.9	ENCFF365ZMW
ENSG00000164031	2.77	ENCFF365ZMW
ENSG00000164032	37.83	ENCFF365ZMW
ENSG00000164038	0.87	ENCFF365ZMW
ENSG00000164039	3.03	ENCFF365ZMW
ENSG00000164040	3.78	ENCFF365ZMW
ENSG00000164048	0.57	ENCFF365ZMW
ENSG00000164050	4.0	ENCFF365ZMW
ENSG00000164051	0.78	ENCFF365ZMW
ENSG00000164054	3.79	ENCFF365ZMW
ENSG00000164056	5.15	ENCFF365ZMW
ENSG00000164062	3.95	ENCFF365ZMW
ENSG00000164066	0.58	ENCFF365ZMW
ENSG00000164068	1.0	ENCFF365ZMW
ENSG00000164073	1.88	ENCFF365ZMW
ENSG00000164074	0.77	ENCFF365ZMW
ENSG00000164077	0.63	ENCFF365ZMW
ENSG00000164080	1.13	ENCFF365ZMW
ENSG00000164081	4.22	ENCFF365ZMW
ENSG00000164088	1.32	ENCFF365ZMW
ENSG00000164091	3.0	ENCFF365ZMW
ENSG00000164096	4.49	ENCFF365ZMW
ENSG00000164104	4.55	ENCFF365ZMW
ENSG00000164105	3.74	ENCFF365ZMW
ENSG00000164107	11.18	ENCFF365ZMW
ENSG00000164111	10.0	ENCFF365ZMW
ENSG00000164114	0.94	ENCFF365ZMW
ENSG00000164116	11.4	ENCFF365ZMW
ENSG00000164117	4.06	ENCFF365ZMW
ENSG00000164118	1.97	ENCFF365ZMW
ENSG00000164120	14.16	ENCFF365ZMW
ENSG00000164122	3.42	ENCFF365ZMW
ENSG00000164125	2.1	ENCFF365ZMW
ENSG00000164134	1.54	ENCFF365ZMW
ENSG00000164144	2.05	ENCFF365ZMW
ENSG00000164151	1.72	ENCFF365ZMW
ENSG00000164162	1.91	ENCFF365ZMW
ENSG00000164163	2.96	ENCFF365ZMW
ENSG00000164164	1.98	ENCFF365ZMW
ENSG00000164167	3.48	ENCFF365ZMW
ENSG00000164168	1.32	ENCFF365ZMW
ENSG00000164169	0.57	ENCFF365ZMW
ENSG00000164172	5.23	ENCFF365ZMW
ENSG00000164176	2.64	ENCFF365ZMW
ENSG00000164180	1.16	ENCFF365ZMW
ENSG00000164182	2.75	ENCFF365ZMW
ENSG00000164187	0.87	ENCFF365ZMW
ENSG00000164190	3.48	ENCFF365ZMW
ENSG00000164197	1.02	ENCFF365ZMW
ENSG00000164209	3.74	ENCFF365ZMW
ENSG00000164219	0.76	ENCFF365ZMW
ENSG00000164221	0.89	ENCFF365ZMW
ENSG00000164237	0.61	ENCFF365ZMW
ENSG00000164244	1.72	ENCFF365ZMW
ENSG00000164252	1.11	ENCFF365ZMW
ENSG00000164253	3.15	ENCFF365ZMW
ENSG00000164258	7.42	ENCFF365ZMW
ENSG00000164270	0.98	ENCFF365ZMW
ENSG00000164284	1.0	ENCFF365ZMW
ENSG00000164291	0.81	ENCFF365ZMW
ENSG00000164292	9.15	ENCFF365ZMW
ENSG00000164294	0.87	ENCFF365ZMW
ENSG00000164305	1.2	ENCFF365ZMW
ENSG00000164306	1.95	ENCFF365ZMW
ENSG00000164307	1.55	ENCFF365ZMW
ENSG00000164323	2.37	ENCFF365ZMW
ENSG00000164326	0.51	ENCFF365ZMW
ENSG00000164327	2.33	ENCFF365ZMW
ENSG00000164329	3.65	ENCFF365ZMW
ENSG00000164330	1.71	ENCFF365ZMW
ENSG00000164331	1.56	ENCFF365ZMW
ENSG00000164332	1.26	ENCFF365ZMW
ENSG00000164338	1.09	ENCFF365ZMW
ENSG00000164346	10.92	ENCFF365ZMW
ENSG00000164347	1.07	ENCFF365ZMW
ENSG00000164402	1.66	ENCFF365ZMW
ENSG00000164405	10.88	ENCFF365ZMW
ENSG00000164414	1.48	ENCFF365ZMW
ENSG00000164442	9.09	ENCFF365ZMW
ENSG00000164463	3.56	ENCFF365ZMW
ENSG00000164465	0.99	ENCFF365ZMW
ENSG00000164466	1.1	ENCFF365ZMW
ENSG00000164494	0.58	ENCFF365ZMW
ENSG00000164506	1.47	ENCFF365ZMW
ENSG00000164530	0.86	ENCFF365ZMW
ENSG00000164542	0.62	ENCFF365ZMW
ENSG00000164543	0.54	ENCFF365ZMW
ENSG00000164548	2.26	ENCFF365ZMW
ENSG00000164574	2.38	ENCFF365ZMW
ENSG00000164576	2.34	ENCFF365ZMW
ENSG00000164587	72.74	ENCFF365ZMW
ENSG00000164597	1.64	ENCFF365ZMW
ENSG00000164603	1.43	ENCFF365ZMW
ENSG00000164609	4.9	ENCFF365ZMW
ENSG00000164610	0.66	ENCFF365ZMW
ENSG00000164615	4.96	ENCFF365ZMW
ENSG00000164631	1.33	ENCFF365ZMW
ENSG00000164647	0.81	ENCFF365ZMW
ENSG00000164649	2.11	ENCFF365ZMW
ENSG00000164654	1.73	ENCFF365ZMW
ENSG00000164659	0.59	ENCFF365ZMW
ENSG00000164684	1.37	ENCFF365ZMW
ENSG00000164687	2.39	ENCFF365ZMW
ENSG00000164692	5.09	ENCFF365ZMW
ENSG00000164713	2.86	ENCFF365ZMW
ENSG00000164715	1.03	ENCFF365ZMW
ENSG00000164733	40.15	ENCFF365ZMW
ENSG00000164741	4.81	ENCFF365ZMW
ENSG00000164751	3.9	ENCFF365ZMW
ENSG00000164754	12.75	ENCFF365ZMW
ENSG00000164758	6.17	ENCFF365ZMW
ENSG00000164808	5.82	ENCFF365ZMW
ENSG00000164815	1.88	ENCFF365ZMW
ENSG00000164818	0.88	ENCFF365ZMW
ENSG00000164823	1.39	ENCFF365ZMW
ENSG00000164828	6.61	ENCFF365ZMW
ENSG00000164830	2.96	ENCFF365ZMW
ENSG00000164849	1.86	ENCFF365ZMW
ENSG00000164877	0.51	ENCFF365ZMW
ENSG00000164880	1.29	ENCFF365ZMW
ENSG00000164889	3.47	ENCFF365ZMW
ENSG00000164896	3.76	ENCFF365ZMW
ENSG00000164897	2.6	ENCFF365ZMW
ENSG00000164898	1.73	ENCFF365ZMW
ENSG00000164902	3.24	ENCFF365ZMW
ENSG00000164904	1.04	ENCFF365ZMW
ENSG00000164916	0.96	ENCFF365ZMW
ENSG00000164919	28.02	ENCFF365ZMW
ENSG00000164920	0.67	ENCFF365ZMW
ENSG00000164924	12.41	ENCFF365ZMW
ENSG00000164930	1.11	ENCFF365ZMW
ENSG00000164933	1.87	ENCFF365ZMW
ENSG00000164934	0.95	ENCFF365ZMW
ENSG00000164938	0.82	ENCFF365ZMW
ENSG00000164941	4.96	ENCFF365ZMW
ENSG00000164944	2.45	ENCFF365ZMW
ENSG00000164946	0.75	ENCFF365ZMW
ENSG00000164949	24.09	ENCFF365ZMW
ENSG00000164951	1.29	ENCFF365ZMW
ENSG00000164953	0.97	ENCFF365ZMW
ENSG00000164961	1.98	ENCFF365ZMW
ENSG00000164967	2.7	ENCFF365ZMW
ENSG00000164972	0.53	ENCFF365ZMW
ENSG00000164975	2.18	ENCFF365ZMW
ENSG00000164978	2.76	ENCFF365ZMW
ENSG00000164985	4.01	ENCFF365ZMW
ENSG00000165006	3.21	ENCFF365ZMW
ENSG00000165025	0.62	ENCFF365ZMW
ENSG00000165029	5.24	ENCFF365ZMW
ENSG00000165030	2.59	ENCFF365ZMW
ENSG00000165055	1.1	ENCFF365ZMW
ENSG00000165060	0.89	ENCFF365ZMW
ENSG00000165071	1.83	ENCFF365ZMW
ENSG00000165072	10.16	ENCFF365ZMW
ENSG00000165092	14.67	ENCFF365ZMW
ENSG00000165097	0.86	ENCFF365ZMW
ENSG00000165102	1.89	ENCFF365ZMW
ENSG00000165113	1.46	ENCFF365ZMW
ENSG00000165115	0.63	ENCFF365ZMW
ENSG00000165118	0.9	ENCFF365ZMW
ENSG00000165119	27.32	ENCFF365ZMW
ENSG00000165124	4.73	ENCFF365ZMW
ENSG00000165138	0.63	ENCFF365ZMW
ENSG00000165156	1.88	ENCFF365ZMW
ENSG00000165168	1.41	ENCFF365ZMW
ENSG00000165169	3.33	ENCFF365ZMW
ENSG00000165175	5.01	ENCFF365ZMW
ENSG00000165186	1.29	ENCFF365ZMW
ENSG00000165209	1.09	ENCFF365ZMW
ENSG00000165219	3.73	ENCFF365ZMW
ENSG00000165233	5.39	ENCFF365ZMW
ENSG00000165238	0.97	ENCFF365ZMW
ENSG00000165240	0.56	ENCFF365ZMW
ENSG00000165264	5.95	ENCFF365ZMW
ENSG00000165271	0.6	ENCFF365ZMW
ENSG00000165275	0.53	ENCFF365ZMW
ENSG00000165280	6.55	ENCFF365ZMW
ENSG00000165283	8.81	ENCFF365ZMW
ENSG00000165288	1.14	ENCFF365ZMW
ENSG00000165312	0.7	ENCFF365ZMW
ENSG00000165322	5.52	ENCFF365ZMW
ENSG00000165338	1.74	ENCFF365ZMW
ENSG00000165355	0.74	ENCFF365ZMW
ENSG00000165359	0.53	ENCFF365ZMW
ENSG00000165379	0.83	ENCFF365ZMW
ENSG00000165389	1.78	ENCFF365ZMW
ENSG00000165392	0.76	ENCFF365ZMW
ENSG00000165406	2.08	ENCFF365ZMW
ENSG00000165410	15.66	ENCFF365ZMW
ENSG00000165416	2.69	ENCFF365ZMW
ENSG00000165417	1.31	ENCFF365ZMW
ENSG00000165424	5.1	ENCFF365ZMW
ENSG00000165457	2.73	ENCFF365ZMW
ENSG00000165458	4.07	ENCFF365ZMW
ENSG00000165475	2.19	ENCFF365ZMW
ENSG00000165476	6.31	ENCFF365ZMW
ENSG00000165487	3.1	ENCFF365ZMW
ENSG00000165494	3.77	ENCFF365ZMW
ENSG00000165501	0.59	ENCFF365ZMW
ENSG00000165502	27.19	ENCFF365ZMW
ENSG00000165506	0.78	ENCFF365ZMW
ENSG00000165507	17.94	ENCFF365ZMW
ENSG00000165512	1.82	ENCFF365ZMW
ENSG00000165516	6.33	ENCFF365ZMW
ENSG00000165525	5.01	ENCFF365ZMW
ENSG00000165526	1.18	ENCFF365ZMW
ENSG00000165527	2.28	ENCFF365ZMW
ENSG00000165533	1.05	ENCFF365ZMW
ENSG00000165568	0.73	ENCFF365ZMW
ENSG00000165572	0.65	ENCFF365ZMW
ENSG00000165609	1.66	ENCFF365ZMW
ENSG00000165626	1.25	ENCFF365ZMW
ENSG00000165629	22.14	ENCFF365ZMW
ENSG00000165630	1.87	ENCFF365ZMW
ENSG00000165633	0.74	ENCFF365ZMW
ENSG00000165637	15.42	ENCFF365ZMW
ENSG00000165644	0.6	ENCFF365ZMW
ENSG00000165650	1.54	ENCFF365ZMW
ENSG00000165655	1.04	ENCFF365ZMW
ENSG00000165660	0.58	ENCFF365ZMW
ENSG00000165669	4.57	ENCFF365ZMW
ENSG00000165671	2.16	ENCFF365ZMW
